simFrame,playerId_0,lightMask_0,steering_0,playerId_1,lightMask_1,steering_1,playerId_2,lightMask_2,steering_2,playerId_3,lightMask_3,steering_3,playerId_4,lightMask_4,steering_4,playerId_5,lightMask_5,steering_5,playerId_6,lightMask_6,steering_6,playerId_7,lightMask_7,steering_7,playerId_8,lightMask_8,steering_8,playerId_9,lightMask_9,steering_9
3473,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6301331925205886e-05,3.0,0.0,-2.0885856429231353e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3474,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6319378119078465e-05,3.0,0.0,-2.0894547560601495e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3475,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6337424312951043e-05,3.0,0.0,-2.0903236872982234e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3476,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6355470506823622e-05,3.0,0.0,-2.0911928004352376e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3477,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6373514881706797e-05,3.0,0.0,-2.0920617316733114e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3478,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6391561075579375e-05,3.0,0.0,-2.0929308448103257e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3479,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6409607269451953e-05,3.0,0.0,-2.0937999579473399e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3480,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6427653463324532e-05,3.0,0.0,-2.0946688891854137e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3481,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6445699657197110e-05,3.0,0.0,-2.0955380023224279e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3482,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6463745851069689e-05,3.0,0.0,-2.0964069335605018e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3483,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6481790225952864e-05,3.0,0.0,-2.0972760466975160e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3484,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6499836419825442e-05,3.0,0.0,-2.0981451598345302e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3485,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6517882613698021e-05,3.0,0.0,-2.0990140910726041e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3486,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6535928807570599e-05,3.0,0.0,-2.0998832042096183e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3487,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6553975001443177e-05,3.0,0.0,-2.1007521354476921e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3488,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6572021195315756e-05,3.0,0.0,-2.1016212485847063e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3489,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6590065570198931e-05,3.0,0.0,-2.1024903617217205e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3490,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6608111764071509e-05,3.0,0.0,-2.1033592929597944e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3491,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6626157957944088e-05,3.0,0.0,-2.1042284060968086e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3492,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6644204151816666e-05,3.0,0.0,-2.1050973373348825e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3493,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6662250345689245e-05,3.0,0.0,-2.1059664504718967e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3494,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6680296539561823e-05,3.0,0.0,-2.1068353817099705e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3495,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6698342733434401e-05,3.0,0.0,-2.1077044948469847e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3496,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6716387108317576e-05,3.0,0.0,-2.1085736079839990e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3497,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6734433302190155e-05,3.0,0.0,-2.1094425392220728e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3498,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6752479496062733e-05,3.0,0.0,-2.1103116523590870e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3499,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6770525689935312e-05,3.0,0.0,-2.1111805835971609e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3500,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6788571883807890e-05,3.0,0.0,-2.1120496967341751e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3501,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6806618077680469e-05,3.0,0.0,-2.1129188098711893e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3502,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6824662452563643e-05,3.0,0.0,-2.1137877411092632e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3503,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6842708646436222e-05,3.0,0.0,-2.1146568542462774e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3504,-99.99,-99.99,-99.99,1.0,2.0,0.0,2.0,0.0,-1.6860754840308800e-05,3.0,0.0,-2.1155257854843512e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3505,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.6878801034181379e-05,3.0,0.0,-2.1163948986213654e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3506,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.6896847228053957e-05,3.0,0.0,-2.1172640117583796e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3507,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.6914893421926536e-05,3.0,0.0,-2.1181329429964535e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3508,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.6932937796809711e-05,3.0,0.0,-2.1190020561334677e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3509,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.6950983990682289e-05,3.0,0.0,-2.1198709873715416e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3510,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.6969030184554867e-05,3.0,0.0,-2.1207401005085558e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3511,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.6987076378427446e-05,3.0,0.0,-2.1216092136455700e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3512,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7005122572300024e-05,3.0,0.0,-2.1224781448836438e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3513,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7023168766172603e-05,3.0,0.0,-2.1233472580206580e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3514,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7041213141055778e-05,3.0,0.0,-2.1242161892587319e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3515,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7059259334928356e-05,3.0,0.0,-2.1250853023957461e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3516,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7077305528800935e-05,3.0,0.0,-2.1259542336338200e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3517,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7095351722673513e-05,3.0,0.0,-2.1268233467708342e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3518,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7113397916546091e-05,3.0,0.0,-2.1276924599078484e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3519,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7131444110418670e-05,3.0,0.0,-2.1285613911459222e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3520,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7149488485301845e-05,3.0,0.0,-2.1294305042829365e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3521,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7167534679174423e-05,3.0,0.0,-2.1302994355210103e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3522,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7185580873047002e-05,3.0,0.0,-2.1311685486580245e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3523,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7203627066919580e-05,3.0,0.0,-2.1320376617950387e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3524,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7221673260792159e-05,3.0,0.0,-2.1329065930331126e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3525,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7239719454664737e-05,3.0,0.0,-2.1337757061701268e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3526,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7257765648537315e-05,3.0,0.0,-2.1346446374082007e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3527,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7275810023420490e-05,3.0,0.0,-2.1355137505452149e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3528,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7293856217293069e-05,3.0,0.0,-2.1363828636822291e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3529,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,-1.7311902411165647e-05,3.0,0.0,-2.1372517949203029e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3530,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7329948605038226e-05,3.0,0.0,-2.1381209080573171e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3531,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7347994798910804e-05,3.0,0.0,-2.1389898392953910e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3532,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7366040992783383e-05,3.0,0.0,-2.1398589524324052e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3533,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7384085367666557e-05,3.0,0.0,-2.1407280655694194e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3534,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7402131561539136e-05,3.0,0.0,-2.1415969968074933e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3535,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7420177755411714e-05,3.0,0.0,-2.1424661099445075e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3536,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7438223949284293e-05,3.0,0.0,-2.1433350411825813e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3537,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7456270143156871e-05,3.0,0.0,-2.1442041543195955e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3538,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7474316337029450e-05,3.0,0.0,-2.1450732674566098e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3539,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7492360711912625e-05,3.0,0.0,-2.1459421986946836e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3540,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7510406905785203e-05,3.0,0.0,-2.1468113118316978e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3541,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7528453099657781e-05,3.0,0.0,-2.1476802430697717e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3542,-99.99,-99.99,-99.99,1.0,0.0,+0.0000000000000000e+00,2.0,0.0,-1.7546499293530360e-05,3.0,0.0,-2.1485493562067859e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3543,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7564545487402938e-05,3.0,0.0,-2.1494182874448597e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3544,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7582591681275517e-05,3.0,0.0,-2.1502874005818740e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3545,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7600636056158692e-05,3.0,0.0,-2.1511565137188882e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3546,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7618682250031270e-05,3.0,0.0,-2.1520254449569620e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3547,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7636728443903849e-05,3.0,0.0,-2.1528945580939762e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3548,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7654774637776427e-05,3.0,0.0,-2.1537634893320501e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3549,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7672820831649005e-05,3.0,0.0,-2.1546326024690643e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3550,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7690867025521584e-05,3.0,0.0,-2.1555017156060785e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3551,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7708911400404759e-05,3.0,0.0,-2.1563706468441524e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3552,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7726957594277337e-05,3.0,0.0,-2.1572397599811666e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3553,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7745003788149916e-05,3.0,0.0,-2.1581086912192404e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3554,-99.99,-99.99,-99.99,1.0,2.0,+0.0000000000000000e+00,2.0,0.0,-1.7763049982022494e-05,3.0,0.0,-2.1589778043562546e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
