simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
3097,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.2958068847656,-2.068153619766236,-0.04828832671046257,2.0,-2.0,287.4349670410156,-4.982594013214111,-0.004676080774515867,3.0,                     -1,+3.4892480468750000e+02,-1.5492531061172485e+00,-1.9090740242972970e-03,4.0,                     -1,+3.3219293212890625e+02,-2.7675600051879883e+00,+1.6720576584339142e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3098,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.334228515625,-2.0666699409484863,-0.04815482720732689,2.0,-2.0,287.45440673828125,-4.982548236846924,-0.004676027689129113,3.0,                     -1,+3.4899423217773438e+02,-1.5491868257522583e+00,-1.9081978825852275e-03,4.0,                     -1,+3.3226138305664062e+02,-2.7793006896972656e+00,+1.6761149466037750e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3099,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.37261962890625,-2.065191984176636,-0.04802240803837776,2.0,-2.0,287.4738464355469,-4.982502937316895,-0.004675974603742361,3.0,                     -1,+3.4906369018554688e+02,-1.5491206645965576e+00,-1.9073208095505834e-03,4.0,                     -1,+3.3232983398437500e+02,-2.7910683155059814e+00,+1.6800710558891296e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3100,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.4110107421875,-2.0637199878692627,-0.0478910394012928,2.0,-2.0,287.4933166503906,-4.982457637786865,-0.004675921518355608,3.0,                     -1,+3.4913311767578125e+02,-1.5490545034408569e+00,-1.9064429216086864e-03,4.0,                     -1,+3.3239825439453125e+02,-2.8028621673583984e+00,+1.6839255392551422e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3101,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.4493713378906,-2.062254905700684,-0.047760657966136925,2.0,-2.0,287.51275634765625,-4.982411861419678,-0.004675868432968855,3.0,                     -1,+3.4920257568359375e+02,-1.5489883422851562e+00,-1.9055641023442149e-03,4.0,                     -1,+3.3246667480468750e+02,-2.8146815299987793e+00,+1.6876779496669769e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3102,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.4877014160156,-2.0607967376708984,-0.047631300985813134,2.0,-2.0,287.5321960449219,-4.982366561889648,-0.004675814881920815,3.0,                     -1,+3.4927200317382812e+02,-1.5489221811294556e+00,-1.9046842353418469e-03,4.0,                     -1,+3.3253512573242188e+02,-2.8265254497528076e+00,+1.6913281381130219e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3103,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.52606201171875,-2.0593450069427486,-0.04750297963619232,2.0,-2.0,287.5516357421875,-4.982321262359619,-0.004675761330872774,3.0,                     -1,+3.4934146118164062e+02,-1.5488561391830444e+00,-1.9038035534322262e-03,4.0,                     -1,+3.3260354614257812e+02,-2.8383936882019043e+00,+1.6948756575584412e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3104,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.5643615722656,-2.057899713516236,-0.04737556353211402,2.0,-2.0,287.5710754394531,-4.98227596282959,-0.004675707314163446,3.0,                     -1,+3.4941088867187500e+02,-1.5487900972366333e+00,-1.9029222894459963e-03,4.0,                     -1,+3.3267196655273438e+02,-2.8502852916717529e+00,+1.6983203589916229e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3105,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.6026916503906,-2.056461334228516,-0.04724891111254692,2.0,-2.0,287.59051513671875,-4.9822301864624015,-0.004675653763115406,3.0,                     -1,+3.4948034667968750e+02,-1.5487240552902222e+00,-1.9020397448912263e-03,4.0,                     -1,+3.3274035644531250e+02,-2.8621995449066162e+00,+1.7016617953777313e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3106,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.6409912109375,-2.0550286769866943,-0.04712300375103951,2.0,-2.0,287.6099548339844,-4.982184886932373,-0.004675599746406078,3.0,                     -1,+3.4954980468750000e+02,-1.5486581325531006e+00,-1.9011566182598472e-03,4.0,                     -1,+3.3280877685546875e+02,-2.8741357326507568e+00,+1.7048998177051544e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3107,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.67926025390625,-2.053601026535034,-0.04699799790978432,2.0,-2.0,287.62942504882807,-4.982139587402344,-0.004675545264035463,3.0,                     -1,+3.4961923217773438e+02,-1.5485920906066895e+00,-1.9002725603058934e-03,4.0,                     -1,+3.3287719726562500e+02,-2.8860931396484375e+00,+1.7080342769622803e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3108,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.717529296875,-2.0521769523620605,-0.04687414318323136,2.0,-2.0,287.6488647460937,-4.982093811035156,-0.004675491247326136,3.0,                     -1,+3.4968869018554688e+02,-1.5485261678695679e+00,-1.8993875710293651e-03,4.0,                     -1,+3.3294558715820312e+02,-2.8980710506439209e+00,+1.7110645771026611e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3109,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.7557678222656,-2.050756454467773,-0.0467517152428627,2.0,-2.0,287.6683044433594,-4.982048511505127,-0.004675436764955521,3.0,                     -1,+3.4975811767578125e+02,-1.5484602451324463e+00,-1.8985016504302621e-03,4.0,                     -1,+3.3301400756835938e+02,-2.9100687503814697e+00,+1.7139907181262970e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3110,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.79400634765625,-2.0493381023406982,-0.046630896627902985,2.0,-2.0,287.687744140625,-4.982003211975098,-0.004675382282584906,3.0,                     -1,+3.4982757568359375e+02,-1.5483944416046143e+00,-1.8976147985085845e-03,4.0,                     -1,+3.3308239746093750e+02,-2.9220855236053467e+00,+1.7168124020099640e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3111,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.8322448730469,-2.0479209423065186,-0.046511761844158166,2.0,-2.0,287.7071838378906,-4.98195743560791,-0.004675327334553003,3.0,                     -1,+3.4989700317382812e+02,-1.5483286380767822e+00,-1.8967271316796541e-03,4.0,                     -1,+3.3315078735351562e+02,-2.9341206550598145e+00,+1.7195291817188263e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3112,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.87042236328125,-2.0465042591094966,-0.04639441147446632,2.0,-2.0,287.72662353515625,-4.981912136077881,-0.004675272386521101,3.0,                     -1,+3.4996646118164062e+02,-1.5482628345489502e+00,-1.8958385335281491e-03,4.0,                     -1,+3.3321917724609375e+02,-2.9461736679077148e+00,+1.7221410572528839e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3113,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.9086303710937,-2.045088291168213,-0.04627899825572968,2.0,-2.0,287.74609375,-4.981866836547852,-0.0046752174384891996,3.0,                     -1,+3.5003588867187500e+02,-1.5481970310211182e+00,-1.8949490040540695e-03,4.0,                     -1,+3.3328756713867188e+02,-2.9582433700561523e+00,+1.7246475815773010e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3114,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.94680786132807,-2.0436723232269287,-0.04616573452949524,2.0,-2.0,287.7655334472656,-4.981821537017822,-0.004675162490457296,3.0,                     -1,+3.5010534667968750e+02,-1.5481312274932861e+00,-1.8940587760880589e-03,4.0,                     -1,+3.3335595703125000e+02,-2.9703295230865479e+00,+1.7270486056804657e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3115,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,276.9849548339844,-2.0422556400299072,-0.046054773032665246,2.0,-2.0,287.78497314453125,-4.981775760650635,-0.004675107076764107,3.0,                     -1,+3.5017480468750000e+02,-1.5480655431747437e+00,-1.8931675003841519e-03,4.0,                     -1,+3.3342431640625000e+02,-2.9824309349060059e+00,+1.7293439805507660e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3116,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.0231018066406,-2.040838718414306,-0.04594612494111061,2.0,-2.0,287.8044128417969,-4.9817304611206055,-0.004675051663070917,3.0,                     -1,+3.5024423217773438e+02,-1.5479998588562012e+00,-1.8922755261883140e-03,4.0,                     -1,+3.3349270629882812e+02,-2.9945473670959473e+00,+1.7315335571765900e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3117,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.0612487792969,-2.039421796798706,-0.04583968222141266,2.0,-2.0,287.8238525390625,-4.981685161590576,-0.004674996249377728,3.0,                     -1,+3.5031369018554688e+02,-1.5479341745376587e+00,-1.8913826206699014e-03,4.0,                     -1,+3.3356109619140625e+02,-3.0066776275634766e+00,+1.7336170375347137e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3118,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.099365234375,-2.0380058288574214,-0.04573514685034752,2.0,-2.0,287.84329223632807,-4.981639385223389,-0.004674940370023251,3.0,                     -1,+3.5038311767578125e+02,-1.5478686094284058e+00,-1.8904887838289142e-03,4.0,                     -1,+3.3362945556640625e+02,-3.0188212394714355e+00,+1.7355939745903015e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3119,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.1374816894531,-2.036590814590454,-0.04563224688172341,2.0,-2.0,287.8627319335937,-4.98159408569336,-0.004674884956330061,3.0,                     -1,+3.5045257568359375e+02,-1.5478030443191528e+00,-1.8895940156653523e-03,4.0,                     -1,+3.3369784545898438e+02,-3.0309774875640869e+00,+1.7374645173549652e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3120,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.1755676269531,-2.03517746925354,-0.04553079977631569,2.0,-2.0,287.8822021484375,-4.981548786163329,-0.004674829076975584,3.0,                     -1,+3.5052200317382812e+02,-1.5477374792098999e+00,-1.8886984325945377e-03,4.0,                     -1,+3.3376620483398438e+02,-3.0431454181671143e+00,+1.7392282187938690e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3121,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.213623046875,-2.033766746520996,-0.04543061926960945,2.0,-2.0,287.9016418457031,-4.981503486633301,-0.00467477273195982,3.0,                     -1,+3.5059146118164062e+02,-1.5476719141006470e+00,-1.8878018017858267e-03,4.0,                     -1,+3.3383456420898438e+02,-3.0553245544433594e+00,+1.7408850789070129e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3122,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.2516784667969,-2.0323586463928223,-0.04533154144883156,2.0,-2.0,287.92108154296875,-4.981457710266112,-0.004674716386944056,3.0,                     -1,+3.5066088867187500e+02,-1.5476064682006836e+00,-1.8869043560698628e-03,4.0,                     -1,+3.3390292358398438e+02,-3.0675141811370850e+00,+1.7424349486827850e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3123,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.28973388671875,-2.0309526920318604,-0.0452335886657238,2.0,-2.0,287.9405212402344,-4.981412410736084,-0.004674660041928291,3.0,                     -1,+3.5073034667968750e+02,-1.5475410223007202e+00,-1.8860060954466462e-03,4.0,                     -1,+3.3397131347656250e+02,-3.0797133445739746e+00,+1.7438773810863495e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3124,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.3277893066406,-2.029549121856689,-0.045136645436286926,2.0,-2.0,287.9599609375,-4.981367111206056,-0.004674603696912527,3.0,                     -1,+3.5079977416992188e+02,-1.5474755764007568e+00,-1.8851070199161768e-03,4.0,                     -1,+3.3403967285156250e+02,-3.0919213294982910e+00,+1.7452123761177063e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3125,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.3658142089844,-2.028148651123047,-0.045040253549814224,2.0,-2.0,287.9794006347656,-4.981321334838867,-0.004674546886235476,3.0,                     -1,+3.5086923217773438e+02,-1.5474101305007935e+00,-1.8842071294784546e-03,4.0,                     -1,+3.3410803222656250e+02,-3.1041376590728760e+00,+1.7464397847652435e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3126,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.40380859375,-2.0267512798309326,-0.044943999499082565,2.0,-2.0,287.9988708496094,-4.981276035308838,-0.004674490075558424,3.0,                     -1,+3.5093869018554688e+02,-1.5473448038101196e+00,-1.8833059584721923e-03,4.0,                     -1,+3.3417639160156250e+02,-3.1163613796234131e+00,+1.7475596070289612e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3127,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.4418334960937,-2.0253560543060303,-0.04484773054718971,2.0,-2.0,288.018310546875,-4.981230735778809,-0.0046744332648813725,3.0,                     -1,+3.5100811767578125e+02,-1.5472794771194458e+00,-1.8824042053893209e-03,4.0,                     -2,+3.3424475097656250e+02,-3.1285917758941650e+00,+1.7485772073268890e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3128,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.4798278808594,-2.0239622592926025,-0.0447516031563282,2.0,-2.0,288.0377502441406,-4.981185436248779,-0.004674376454204321,3.0,                     -1,+3.5107757568359375e+02,-1.5472141504287720e+00,-1.8815016373991966e-03,4.0,                     -2,+3.3431311035156250e+02,-3.1408197879791260e+00,+1.7489682137966156e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3129,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.5178527832031,-2.022569417953491,-0.0446559302508831,2.0,-2.0,288.05718994140625,-4.981139659881592,-0.004674319177865982,3.0,                     -1,+3.5114700317382812e+02,-1.5471488237380981e+00,-1.8805980216711760e-03,4.0,                     -2,+3.3438146972656250e+02,-3.1530497074127197e+00,+1.7492879927158356e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3130,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.555908203125,-2.021176338195801,-0.04456095024943352,2.0,-2.0,288.0766296386719,-4.9810943603515625,-0.004674261435866356,3.0,                     -1,+3.5121646118164062e+02,-1.5470836162567139e+00,-1.8796935910359025e-03,4.0,                     -2,+3.3444982910156250e+02,-3.1652805805206299e+00,+1.7495346069335938e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3131,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.5939636230469,-2.0197811126708984,-0.044466618448495865,2.0,-2.0,288.0960693359375,-4.981049060821533,-0.004674204159528017,3.0,                     -1,+3.5128588867187500e+02,-1.5470184087753296e+00,-1.8787881126627326e-03,4.0,                     -2,+3.3451818847656250e+02,-3.1775124073028564e+00,+1.7497064173221588e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3132,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.6321105957031,-2.018383026123047,-0.04437283053994178,2.0,-2.0,288.1155090332031,-4.981003284454346,-0.004674146417528391,3.0,                     -1,+3.5135534667968750e+02,-1.5469532012939453e+00,-1.8778820522129536e-03,4.0,                     -2,+3.3458654785156250e+02,-3.1897439956665039e+00,+1.7498016357421875e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3133,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.6703186035156,-2.0169811248779297,-0.04427951946854592,2.0,-2.0,288.1349792480469,-4.980957984924316,-0.004674089141190052,3.0,                     -1,+3.5142477416992188e+02,-1.5468881130218506e+00,-1.8769749440252781e-03,4.0,                     -2,+3.3465490722656250e+02,-3.2019751071929932e+00,+1.7498186230659485e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3134,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.7086486816406,-2.0155746936798096,-0.04418665170669556,2.0,-2.0,288.1544189453125,-4.980912685394287,-0.0046740309335291386,3.0,                     -1,+3.5149423217773438e+02,-1.5468229055404663e+00,-1.8760670209303498e-03,4.0,                     -2,+3.3472326660156250e+02,-3.2142055034637451e+00,+1.7497560381889343e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3135,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.7470703125,-2.0141618251800537,-0.0440945066511631,2.0,-2.0,288.17385864257807,-4.980867385864258,-0.004673972725868225,3.0,                     -1,+3.5156369018554688e+02,-1.5467578172683716e+00,-1.8751580500975251e-03,4.0,                     -2,+3.3479162597656250e+02,-3.2264339923858643e+00,+1.7496120929718018e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3136,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,-1.0,277.78564453125,-2.0127413272857666,-0.04400348290801048,2.0,-2.0,288.1932983398437,-4.98082160949707,-0.004673914518207312,3.0,                     -1,+3.5163311767578125e+02,-1.5466928482055664e+00,-1.8742483807727695e-03,4.0,                     -2,+3.3485998535156250e+02,-3.2386605739593506e+00,+1.7493855953216553e-01,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
