simFrame,simTime,id_0,lateralDist_0,type_0,color_0,id_1,lateralDist_1,type_1,color_1,id_2,lateralDist_2,type_2,color_2,id_3,lateralDist_3,type_3,color_3,id_4,lateralDist_4,type_4,color_4,id_5,lateralDist_5,type_5,color_5,id_6,lateralDist_6,type_6,color_6,id_7,lateralDist_7,type_7,color_7,id_8,lateralDist_8,type_8,color_8,id_9,lateralDist_9,type_9,color_9,id_10,lateralDist_10,type_10,color_10,id_11,lateralDist_11,type_11,color_11,id_12,lateralDist_12,type_12,color_12,id_13,lateralDist_13,type_13,color_13
4126,+4.1249999077990651e+01,0,+1.9851502180099487e+00,                      2,                      1,1.0,+1.7645000457763672e+01,                      2,                      1,2.0,-1.3898497819900513e+00,                      1,                      1,3.0,-22.69380569458008,2.0,1.0,4.0,5.014642238616944,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4127,+4.1259999077767134e+01,0,+1.9851826429367065e+00,                      2,                      1,1.0,+1.7411279678344727e+01,                      2,                      1,2.0,-1.3898173570632935e+00,                      1,                      1,3.0,-22.64963150024414,2.0,1.0,4.0,5.014586448669434,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4128,+4.1269999077543616e+01,0,+1.9852155447006226e+00,                      2,                      1,1.0,+1.7178661346435547e+01,                      2,                      1,2.0,-1.3897844552993774e+00,                      1,                      1,3.0,-22.60539436340332,2.0,1.0,4.0,5.014531135559082,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4129,+4.1279999077320099e+01,0,+1.9852488040924072e+00,                      2,                      1,1.0,+1.6947154998779297e+01,                      2,                      1,2.0,-1.3897511959075928e+00,                      1,                      1,3.0,-22.561094284057617,2.0,1.0,4.0,5.014476299285889,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4130,+4.1289999077096581e+01,0,+1.9852818250656128e+00,                      2,                      1,1.0,+1.6716772079467773e+01,                      2,                      1,2.0,-1.3897181749343872e+00,                      1,                      1,3.0,-22.51673126220703,2.0,1.0,4.0,5.014421463012695,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4131,+4.1299999076873064e+01,0,+1.9853146076202393e+00,                      2,                      1,1.0,+1.6487522125244141e+01,                      2,                      1,2.0,-1.3896853923797607e+00,                      1,                      1,3.0,-22.472307205200195,2.0,1.0,4.0,5.014366149902344,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4132,+4.1309999076649547e+01,0,+1.9853477478027344e+00,                      2,                      1,1.0,+1.6259418487548828e+01,                      2,                      1,2.0,-1.3896522521972656e+00,                      1,                      1,3.0,-22.42782020568848,2.0,1.0,4.0,5.01431131362915,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4133,+4.1319999076426029e+01,0,+1.9853812456130981e+00,                      2,                      1,1.0,+1.6032470703125000e+01,                      2,                      1,2.0,-1.3896187543869019e+00,                      1,                      1,3.0,-22.383272171020508,2.0,1.0,4.0,5.014257431030273,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4134,+4.1329999076202512e+01,0,+1.9854145050048828e+00,                      2,                      1,1.0,+1.5806691169738770e+01,                      2,                      1,2.0,-1.3895854949951172e+00,                      1,                      1,3.0,-22.33866500854492,2.0,1.0,4.0,5.014203071594238,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4135,+4.1339999075978994e+01,0,+1.9854475259780884e+00,                      2,                      1,1.0,+1.5582090377807617e+01,                      2,                      1,2.0,-1.3895524740219116e+00,                      1,                      1,3.0,-22.29399681091309,2.0,1.0,4.0,5.014148712158203,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4136,+4.1349999075755477e+01,0,+1.9854809045791626e+00,                      2,                      1,1.0,+1.5358679771423340e+01,                      2,                      1,2.0,-1.3895190954208374e+00,                      1,                      1,3.0,-22.249267578125,2.0,1.0,4.0,5.014094829559326,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4137,+4.1359999075531960e+01,0,+1.9855146408081055e+00,                      2,                      1,1.0,+1.5136468887329102e+01,                      2,                      1,2.0,-1.3894853591918945e+00,                      1,                      1,3.0,-22.204479217529297,2.0,1.0,4.0,5.014040946960449,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4138,+4.1369999075308442e+01,0,+1.9855481386184692e+00,                      2,                      1,1.0,+1.4915468215942383e+01,                      2,                      1,2.0,-1.3894518613815308e+00,                      1,                      1,3.0,-22.159631729125977,2.0,1.0,4.0,5.0139875411987305,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4139,+4.1379999075084925e+01,0,+1.9855810403823853e+00,                      2,                      1,1.0,+1.4695689201354980e+01,                      2,                      1,2.0,-1.3894189596176147e+00,                      1,                      1,3.0,-22.11472511291504,2.0,1.0,4.0,5.013933181762695,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4140,+4.1389999074861407e+01,0,+1.9856145381927490e+00,                      2,                      1,1.0,+1.4477142333984375e+01,                      2,                      1,2.0,-1.3893854618072510e+00,                      1,                      1,3.0,-22.06976127624512,2.0,1.0,4.0,5.013879776000977,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4141,+4.1399999074637890e+01,0,+1.9856483936309814e+00,                      2,                      1,1.0,+1.4259839057922363e+01,                      2,                      1,2.0,-1.3893516063690186e+00,                      1,                      1,3.0,-22.024738311767575,2.0,1.0,4.0,5.013826847076416,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4142,+4.1409999074414372e+01,0,+1.9856820106506348e+00,                      2,                      1,1.0,+1.4043787956237793e+01,                      2,                      1,2.0,-1.3893179893493652e+00,                      1,                      1,3.0,-21.979656219482425,2.0,1.0,4.0,5.013773441314696,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4143,+4.1419999074190855e+01,0,+1.9857152700424194e+00,                      2,                      1,1.0,+1.3828998565673828e+01,                      2,                      1,2.0,-1.3892847299575806e+00,                      1,                      1,3.0,-21.93451690673828,2.0,1.0,4.0,5.0137200355529785,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4144,+4.1429999073967338e+01,0,+1.9857488870620728e+00,                      2,                      1,1.0,+1.3615479469299316e+01,                      2,                      1,2.0,-1.3892511129379272e+00,                      1,                      1,3.0,-21.88932037353516,2.0,1.0,4.0,5.013667106628418,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4145,+4.1439999073743820e+01,0,+1.9857828617095947e+00,                      2,                      1,1.0,+1.3403242111206055e+01,                      2,                      1,2.0,-1.3892171382904053e+00,                      1,                      1,3.0,-21.844066619873047,2.0,1.0,4.0,5.013614654541016,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4146,+4.1449999073520303e+01,0,+1.9858164787292480e+00,                      2,                      1,1.0,+5.0208225250244141e+01,                      2,                      1,2.0,-1.3891835212707520e+00,                      1,                      1,3.0,-18.422964096069336,2.0,1.0,4.0,5.013561725616455,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-20.78483772277832,1.0,1.0,7.0,-24.095603942871094,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4147,+4.1459999073296785e+01,0,+1.9858499765396118e+00,                      2,                      1,1.0,+5.0028343200683594e+01,                      2,                      1,2.0,-1.3891500234603882e+00,                      1,                      1,3.0,-18.397783279418945,2.0,1.0,4.0,5.013509273529053,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-20.761064529418945,1.0,1.0,7.0,-24.05226325988769,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4148,+4.1469999073073268e+01,0,+1.9858839511871338e+00,                      2,                      1,1.0,+4.9787006378173828e+01,                      2,                      1,2.0,-1.3891160488128662e+00,                      1,                      1,3.0,-18.372499465942383,2.0,1.0,4.0,5.0134568214416495,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-20.73719596862793,1.0,1.0,7.0,-24.008865356445312,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4149,+4.1479999072849751e+01,0,+1.9859184026718140e+00,                      2,                      1,1.0,+4.9381355285644531e+01,                      2,                      1,2.0,-1.3890815973281860e+00,                      1,                      1,3.0,-18.34711456298828,2.0,1.0,4.0,5.0134053230285645,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-20.713235855102536,1.0,1.0,7.0,-23.965414047241207,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4150,+4.1489999072626233e+01,0,+1.9859523773193359e+00,                      2,                      1,1.0,+4.8382129669189453e+01,                      2,                      1,2.0,-1.3890476226806641e+00,                      1,                      1,3.0,-18.321630477905277,2.0,1.0,4.0,5.01335334777832,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-20.68918228149414,1.0,1.0,7.0,-23.92190742492676,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4151,+4.1499999072402716e+01,0,+1.9859859943389893e+00,                      2,                      1,1.0,+4.8421066284179688e+01,                      2,                      1,2.0,-1.3890140056610107e+00,                      1,                      1,3.0,-18.296045303344727,2.0,1.0,4.0,5.013300895690918,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-20.665037155151367,1.0,1.0,7.0,-23.878347396850582,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4152,+4.1509999072179198e+01,0,+1.9860199689865112e+00,                      2,                      1,1.0,+4.8101921081542969e+01,                      2,                      1,2.0,-1.3889800310134888e+00,                      1,                      1,3.0,-18.270362854003903,2.0,1.0,4.0,5.013249397277832,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-20.640802383422848,1.0,1.0,7.0,-23.834732055664062,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4153,+4.1519999071955681e+01,0,+1.9860543012619019e+00,                      2,                      1,1.0,+4.7484363555908203e+01,                      2,                      1,2.0,-1.3889456987380981e+00,                      1,                      1,3.0,-18.244579315185547,2.0,1.0,4.0,5.013197898864745,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-20.616474151611328,1.0,1.0,7.0,-23.79106330871582,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4154,+4.1529999071732163e+01,0,+1.9860882759094238e+00,                      2,                      1,1.0,+4.6791137695312500e+01,                      2,                      1,2.0,-1.3889117240905762e+00,                      1,                      1,3.0,-18.218698501586918,2.0,1.0,4.0,5.01314640045166,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-20.59205818176269,1.0,1.0,7.0,-23.747341156005856,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4155,+4.1539999071508646e+01,0,+1.9861220121383667e+00,                      2,                      1,1.0,+4.6022987365722656e+01,                      2,                      1,2.0,-1.3888779878616333e+00,                      1,                      1,3.0,-18.19271850585937,2.0,1.0,4.0,5.013094425201416,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-20.567550659179688,1.0,1.0,7.0,-23.70356559753418,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4156,+4.1549999071285129e+01,0,+1.9861561059951782e+00,                      2,                      1,1.0,+4.5181152343750000e+01,                      2,                      1,2.0,-1.3888438940048218e+00,                      1,                      1,3.0,-18.166643142700195,2.0,1.0,4.0,5.013043403625488,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-20.542953491210938,1.0,1.0,7.0,-23.65973854064941,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4157,+4.1559999071061611e+01,0,+1.9861907958984375e+00,                      2,                      1,1.0,+4.4267459869384766e+01,                      2,                      1,2.0,-1.3888092041015625e+00,                      1,                      1,3.0,-18.14046859741211,2.0,1.0,4.0,5.0129923820495605,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-20.518266677856445,1.0,1.0,7.0,-23.615856170654297,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4158,+4.1569999070838094e+01,0,+1.9862250089645386e+00,                      2,                      1,1.0,+4.3284420013427734e+01,                      2,                      1,2.0,-1.3887749910354614e+00,                      1,                      1,3.0,-18.114198684692383,2.0,1.0,4.0,5.012941837310791,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-20.493490219116207,1.0,1.0,7.0,-23.571924209594727,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4159,+4.1579999070614576e+01,0,+1.9862588644027710e+00,                      2,                      1,1.0,+4.2235328674316406e+01,                      2,                      1,2.0,-1.3887411355972290e+00,                      1,                      1,3.0,-18.087831497192383,2.0,1.0,4.0,5.012890338897705,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-20.4686279296875,1.0,1.0,7.0,-23.52793884277344,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4160,+4.1589999070391059e+01,0,+1.9862930774688721e+00,                      2,                      1,1.0,+4.1124385833740234e+01,                      2,                      1,2.0,-1.3887069225311279e+00,                      1,                      1,3.0,-18.061368942260746,2.0,1.0,4.0,5.012839794158936,1.0,3.0,-99.99,-99.99,-99.99,-99.99,6.0,-20.443675994873047,1.0,1.0,7.0,-23.483901977539062,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
