simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
600,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.8534242630004883e+01,-1.9145237207412720e+00,-5.9122894890606403e-03,2.0,                     -1,+6.7940002441406250e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
601,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.8588634490966797e+01,-1.9142173528671265e+00,-5.9062037616968155e-03,2.0,                     -1,+6.7999946594238281e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
602,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.8643192291259766e+01,-1.9139112234115601e+00,-5.8995857834815979e-03,2.0,                     -1,+6.8059997558593750e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
603,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.8697902679443359e+01,-1.9136046171188354e+00,-5.8926669880747795e-03,2.0,                     -1,+6.8120147705078125e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
604,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.8752773284912109e+01,-1.9132974147796631e+00,-5.8857272379100323e-03,2.0,                     -1,+6.8180397033691406e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
605,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.8807802200317383e+01,-1.9129898548126221e+00,-5.8789462782442570e-03,2.0,                     -1,+6.8240745544433594e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
606,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.8862962722778320e+01,-1.9126820564270020e+00,-5.8724163100123405e-03,2.0,                     -1,+6.8301200866699219e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
607,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.8918239593505859e+01,-1.9123735427856445e+00,-5.8659398928284645e-03,2.0,                     -1,+6.8361747741699219e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
608,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.8973638534545898e+01,-1.9120650291442871e+00,-5.8591524139046669e-03,2.0,                     -1,+6.8422401428222656e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
609,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9029146194458008e+01,-1.9117573499679565e+00,-5.8518545702099800e-03,2.0,                     -1,+6.8483146667480469e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
610,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9084754943847656e+01,-1.9114501476287842e+00,-5.8441362343728542e-03,2.0,                     -1,+6.8543998718261719e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
611,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9140460968017578e+01,-1.9111428260803223e+00,-5.8363247662782669e-03,2.0,                     -1,+6.8604949951171875e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
612,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9196260452270508e+01,-1.9108351469039917e+00,-5.8286488056182861e-03,2.0,                     -1,+6.8666000366210938e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
613,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9252141952514648e+01,-1.9105278253555298e+00,-5.8210999704897404e-03,2.0,                     -1,+6.8727149963378906e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
614,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9308105468750000e+01,-1.9102208614349365e+00,-5.8134691789746284e-03,2.0,                     -1,+6.8788398742675781e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
615,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9364145278930664e+01,-1.9099140167236328e+00,-5.8055170811712742e-03,2.0,                     -1,+6.8849746704101562e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
616,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9420255661010742e+01,-1.9096078872680664e+00,-5.7970574125647545e-03,2.0,                     -1,+6.8911201477050781e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
617,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9476434707641602e+01,-1.9093027114868164e+00,-5.7882852852344513e-03,2.0,                     -1,+6.8972747802734375e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
618,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9532676696777344e+01,-1.9089981317520142e+00,-5.7794852182269096e-03,2.0,                     -1,+6.9034400939941406e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
619,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9588979721069336e+01,-1.9086931943893433e+00,-5.7709044776856899e-03,2.0,                     -1,+6.9096145629882812e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
620,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9645339965820312e+01,-1.9083886146545410e+00,-5.7622855529189110e-03,2.0,                     -1,+6.9157997131347656e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
621,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9701753616333008e+01,-1.9080852270126343e+00,-5.7532107457518578e-03,2.0,                     -1,+6.9219947814941406e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
622,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9758218765258789e+01,-1.9077827930450439e+00,-5.7436735369265079e-03,2.0,                     -1,+6.9281997680664062e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
623,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9814733505249023e+01,-1.9074804782867432e+00,-5.7339584454894066e-03,2.0,                     -1,+6.9344146728515625e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
624,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9871294021606445e+01,-1.9071778059005737e+00,-5.7244296185672283e-03,2.0,                     -1,+6.9406402587890625e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
625,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9927902221679688e+01,-1.9068751335144043e+00,-5.7152952067553997e-03,2.0,                     -1,+6.9468750000000000e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
626,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+1.9984554290771484e+01,-1.9065723419189453e+00,-5.7064713910222054e-03,2.0,                     -1,+6.9531196594238281e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
627,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0041250228881836e+01,-1.9062690734863281e+00,-5.6976904161274433e-03,2.0,                     -1,+6.9593750000000000e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
628,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0097988128662109e+01,-1.9059659242630005e+00,-5.6888316757977009e-03,2.0,                     -1,+6.9656402587890625e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
629,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0154767990112305e+01,-1.9056633710861206e+00,-5.6799333542585373e-03,2.0,                     -1,+6.9719146728515625e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
630,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0211591720581055e+01,-1.9053612947463989e+00,-5.6710420176386833e-03,2.0,                     -1,+6.9781997680664062e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
631,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0268459320068359e+01,-1.9050593376159668e+00,-5.6621939875185490e-03,2.0,                     -1,+6.9844947814941406e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
632,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0325370788574219e+01,-1.9047573804855347e+00,-5.6535052135586739e-03,2.0,                     -1,+6.9907997131347656e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
633,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0382329940795898e+01,-1.9044562578201294e+00,-5.6449221447110176e-03,2.0,                     -1,+6.9971145629882812e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
634,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0439334869384766e+01,-1.9041559696197510e+00,-5.6363157927989960e-03,2.0,                     -1,+7.0034400939941406e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
635,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0496391296386719e+01,-1.9038559198379517e+00,-5.6276540271937847e-03,2.0,                     -1,+7.0097747802734375e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
636,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0553501129150391e+01,-1.9035561084747314e+00,-5.6189047172665596e-03,2.0,                     -1,+7.0161201477050781e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
637,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0610666275024414e+01,-1.9032574892044067e+00,-5.6099700741469860e-03,2.0,                     -1,+7.0224746704101562e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
638,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0667888641357422e+01,-1.9029598236083984e+00,-5.6008361279964447e-03,2.0,                     -1,+7.0288398742675781e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
639,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0725173950195312e+01,-1.9026625156402588e+00,-5.5915769189596176e-03,2.0,                     -1,+7.0352149963378906e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
640,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0782522201538086e+01,-1.9023655652999878e+00,-5.5822092108428478e-03,2.0,                     -1,+7.0416000366210938e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
641,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0839935302734375e+01,-1.9020696878433228e+00,-5.5726729333400726e-03,2.0,                     -1,+7.0479949951171875e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
642,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0897418975830078e+01,-1.9017748832702637e+00,-5.5628735572099686e-03,2.0,                     -1,+7.0543998718261719e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
643,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.0954965591430664e+01,-1.9014806747436523e+00,-5.5526513606309891e-03,2.0,                     -1,+7.0608146667480469e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
644,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.1012565612792969e+01,-1.9011875391006470e+00,-5.5418969132006168e-03,2.0,                     -1,+7.0672401428222656e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
645,-99.99,-99.99,-99.99,-99.99,-99.99,1,                     -1,+2.1070209503173828e+01,-1.9008958339691162e+00,-5.5307601578533649e-03,2.0,                     -1,+7.0736747741699219e+01,-1.8750000000000000e+00,+3.9719338928989600e-11,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
