simFrame,playerId_0,laneId_0,roadS_0,roadT_0,hdgRel_0,playerId_1,laneId_1,roadS_1,roadT_1,hdgRel_1,playerId_2,laneId_2,roadS_2,roadT_2,hdgRel_2,playerId_3,laneId_3,roadS_3,roadT_3,hdgRel_3,playerId_4,laneId_4,roadS_4,roadT_4,hdgRel_4,playerId_5,laneId_5,roadS_5,roadT_5,hdgRel_5,playerId_6,laneId_6,roadS_6,roadT_6,hdgRel_6,playerId_7,laneId_7,roadS_7,roadT_7,hdgRel_7,playerId_8,laneId_8,roadS_8,roadT_8,hdgRel_8,playerId_9,laneId_9,roadS_9,roadT_9,hdgRel_9
43,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762393188476562e+02,-5.3240680694580078e+00,-5.2661038935184479e-03,2.0,                     -2,+2.0008815002441406e+02,-5.1717200279235840e+00,-3.5197085235267878e-03,3.0,                     -1,+2.5008815002441406e+02,-1.6596446037292480e+00,-2.2620945237576962e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
44,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762393188476562e+02,-5.3240685462951660e+00,-5.2660973742604256e-03,2.0,                     -2,+2.0009240722656250e+02,-5.1717123985290527e+00,-3.5199003759771585e-03,3.0,                     -1,+2.5009240722656250e+02,-1.6596397161483765e+00,-2.2621294483542442e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
45,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762393188476562e+02,-5.3240685462951660e+00,-5.2660717628896236e-03,2.0,                     -2,+2.0009675598144531e+02,-5.1717047691345215e+00,-3.5200968850404024e-03,3.0,                     -1,+2.5009675598144531e+02,-1.6596348285675049e+00,-2.2621653042733669e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
46,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762393188476562e+02,-5.3240685462951660e+00,-5.2660047076642513e-03,2.0,                     -2,+2.0010119628906250e+02,-5.1716971397399902e+00,-3.5202968865633011e-03,3.0,                     -1,+2.5010119628906250e+02,-1.6596298217773438e+00,-2.2622018586844206e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
47,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762393188476562e+02,-5.3240685462951660e+00,-5.2659045904874802e-03,2.0,                     -2,+2.0010574340820312e+02,-5.1716890335083008e+00,-3.5205013118684292e-03,3.0,                     -1,+2.5010574340820312e+02,-1.6596246957778931e+00,-2.2622388787567616e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
48,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762393188476562e+02,-5.3240685462951660e+00,-5.2657932974398136e-03,2.0,                     -2,+2.0011039733886719e+02,-5.1716809272766113e+00,-3.5207099281251431e-03,3.0,                     -1,+2.5011039733886719e+02,-1.6596194505691528e+00,-2.2622770629823208e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
49,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762393188476562e+02,-5.3240685462951660e+00,-5.2656927146017551e-03,2.0,                     -2,+2.0011514282226562e+02,-5.1716723442077637e+00,-3.5209225025027990e-03,3.0,                     -1,+2.5011514282226562e+02,-1.6596139669418335e+00,-2.2623157128691673e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
50,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762394714355469e+02,-5.3240685462951660e+00,-5.2656061016023159e-03,2.0,                     -2,+2.0011999511718750e+02,-5.1716637611389160e+00,-3.5211390350013971e-03,3.0,                     -1,+2.5011999511718750e+02,-1.6596084833145142e+00,-2.2623550612479448e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
51,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762396240234375e+02,-5.3240685462951660e+00,-5.2655301988124847e-03,2.0,                     -2,+2.0012495422363281e+02,-5.1716551780700684e+00,-3.5213595256209373e-03,3.0,                     -1,+2.5012495422363281e+02,-1.6596028804779053e+00,-2.2623953409492970e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
52,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762400817871094e+02,-5.3240685462951660e+00,-5.2654719911515713e-03,2.0,                     -2,+2.0013000488281250e+02,-5.1716461181640625e+00,-3.5215842071920633e-03,3.0,                     -1,+2.5013000488281250e+02,-1.6595972776412964e+00,-2.2624360863119364e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
53,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762408447265625e+02,-5.3240680694580078e+00,-5.2654249593615532e-03,2.0,                     -2,+2.0013514709472656e+02,-5.1716370582580566e+00,-3.5218128468841314e-03,3.0,                     -1,+2.5013514709472656e+02,-1.6595914363861084e+00,-2.2624777629971504e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
54,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762422180175781e+02,-5.3240671157836914e+00,-5.2653821185231209e-03,2.0,                     -2,+2.0014039611816406e+02,-5.1716279983520508e+00,-3.5220454446971416e-03,3.0,                     -1,+2.5014039611816406e+02,-1.6595854759216309e+00,-2.2625199053436518e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
55,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762443542480469e+02,-5.3240661621093750e+00,-5.2653504535555840e-03,2.0,                     -2,+2.0014575195312500e+02,-5.1716184616088867e+00,-3.5222820006310940e-03,3.0,                     -1,+2.5014575195312500e+02,-1.6595793962478638e+00,-2.2625629790127277e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
56,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762478637695312e+02,-5.3240647315979004e+00,-5.2653397433459759e-03,2.0,                     -2,+2.0015119934082031e+02,-5.1716089248657227e+00,-3.5225222818553448e-03,3.0,                     -1,+2.5015119934082031e+02,-1.6595731973648071e+00,-2.2626067511737347e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
57,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762530517578125e+02,-5.3240623474121094e+00,-5.2653523162007332e-03,2.0,                     -2,+2.0015675354003906e+02,-5.1715989112854004e+00,-3.5227665212005377e-03,3.0,                     -1,+2.5015675354003906e+02,-1.6595669984817505e+00,-2.2626512218266726e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
58,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762603759765625e+02,-5.3240590095520020e+00,-5.2653769962489605e-03,2.0,                     -2,+2.0016239929199219e+02,-5.1715888977050781e+00,-3.5230147186666727e-03,3.0,                     -1,+2.5016239929199219e+02,-1.6595605611801147e+00,-2.2626966238021851e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
59,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762701416015625e+02,-5.3240547180175781e+00,-5.2653946913778782e-03,2.0,                     -2,+2.0016815185546875e+02,-5.1715788841247559e+00,-3.5232666414231062e-03,3.0,                     -1,+2.5016815185546875e+02,-1.6595540046691895e+00,-2.2627422586083412e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
60,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762825012207031e+02,-5.3240489959716797e+00,-5.2654016762971878e-03,2.0,                     -2,+2.0017399597167969e+02,-5.1715688705444336e+00,-3.5235222894698381e-03,3.0,                     -1,+2.5017399597167969e+02,-1.6595474481582642e+00,-2.2627890575677156e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
61,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4762976074218750e+02,-5.3240423202514648e+00,-5.2654161117970943e-03,2.0,                     -2,+2.0017994689941406e+02,-5.1715579032897949e+00,-3.5237818956375122e-03,3.0,                     -1,+2.5017994689941406e+02,-1.6595406532287598e+00,-2.2628360893577337e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
62,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4763157653808594e+02,-5.3240342140197754e+00,-5.2654524333775043e-03,2.0,                     -2,+2.0018600463867188e+02,-5.1715474128723145e+00,-3.5240452270954847e-03,3.0,                     -1,+2.5018600463867188e+02,-1.6595338582992554e+00,-2.2628840524703264e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
63,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4763369750976562e+02,-5.3240246772766113e+00,-5.2655111066997051e-03,2.0,                     -2,+2.0019215393066406e+02,-5.1715364456176758e+00,-3.5243122838437557e-03,3.0,                     -1,+2.5019215393066406e+02,-1.6595269441604614e+00,-2.2629324812442064e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
64,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4763610839843750e+02,-5.3240137100219727e+00,-5.2655953913927078e-03,2.0,                     -2,+2.0019839477539062e+02,-5.1715254783630371e+00,-3.5245830658823252e-03,3.0,                     -1,+2.5019839477539062e+02,-1.6595197916030884e+00,-2.2629818413406610e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
65,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4763882446289062e+02,-5.3240013122558594e+00,-5.2657052874565125e-03,2.0,                     -2,+2.0020474243164062e+02,-5.1715145111083984e+00,-3.5248571075499058e-03,3.0,                     -1,+2.5020474243164062e+02,-1.6595126390457153e+00,-2.2630316670984030e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
66,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4764181518554688e+02,-5.3239879608154297e+00,-5.2658296190202236e-03,2.0,                     -2,+2.0021119689941406e+02,-5.1715030670166016e+00,-3.5251353401690722e-03,3.0,                     -1,+2.5021119689941406e+02,-1.6595053672790527e+00,-2.2630824241787195e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
67,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4764508056640625e+02,-5.3239731788635254e+00,-5.2659478969871998e-03,2.0,                     -2,+2.0021774291992188e+02,-5.1714916229248047e+00,-3.5254168324172497e-03,3.0,                     -1,+2.5021774291992188e+02,-1.6594979763031006e+00,-2.2631334140896797e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
68,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4764859008789062e+02,-5.3239574432373047e+00,-5.2660466171801090e-03,2.0,                     -2,+2.0022439575195312e+02,-5.1714797019958496e+00,-3.5257020499557257e-03,3.0,                     -1,+2.5022439575195312e+02,-1.6594903469085693e+00,-2.2631853353232145e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
69,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4765232849121094e+02,-5.3239407539367676e+00,-5.2661225199699402e-03,2.0,                     -2,+2.0023115539550781e+02,-5.1714677810668945e+00,-3.5259909927845001e-03,3.0,                     -1,+2.5023115539550781e+02,-1.6594827175140381e+00,-2.2632379550486803e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
70,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4765632629394531e+02,-5.3239231109619141e+00,-5.2661816589534283e-03,2.0,                     -2,+2.0023800659179688e+02,-5.1714558601379395e+00,-3.5262834280729294e-03,3.0,                     -1,+2.5023800659179688e+02,-1.6594749689102173e+00,-2.2632910404354334e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
71,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4766055297851562e+02,-5.3239045143127441e+00,-5.2662347443401814e-03,2.0,                     -2,+2.0024494934082031e+02,-5.1714434623718262e+00,-3.5265793558210135e-03,3.0,                     -1,+2.5024494934082031e+02,-1.6594671010971069e+00,-2.2633450571447611e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
72,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4766503906250000e+02,-5.3238844871520996e+00,-5.2662803791463375e-03,2.0,                     -2,+2.0025199890136719e+02,-5.1714310646057129e+00,-3.5268785431981087e-03,3.0,                     -1,+2.5025199890136719e+02,-1.6594591140747070e+00,-2.2633993066847324e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
73,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4766978454589844e+02,-5.3238635063171387e+00,-5.2662994712591171e-03,2.0,                     -2,+2.0025915527343750e+02,-5.1714181900024414e+00,-3.5271812230348587e-03,3.0,                     -1,+2.5025915527343750e+02,-1.6594510078430176e+00,-2.2634544875472784e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
74,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4767481994628906e+02,-5.3238410949707031e+00,-5.2662724629044533e-03,2.0,                     -2,+2.0026640319824219e+02,-5.1714057922363281e+00,-3.5274873953312635e-03,3.0,                     -1,+2.5026640319824219e+02,-1.6594429016113281e+00,-2.2635099012404680e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
75,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4768016052246094e+02,-5.3238177299499512e+00,-5.2661914378404617e-03,2.0,                     -2,+2.0027374267578125e+02,-5.1713924407958984e+00,-3.5277970600873232e-03,3.0,                     -1,+2.5027374267578125e+02,-1.6594345569610596e+00,-2.2635662462562323e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
76,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4768577575683594e+02,-5.3237929344177246e+00,-5.2660629153251648e-03,2.0,                     -2,+2.0028120422363281e+02,-5.1713795661926270e+00,-3.5281099844723940e-03,3.0,                     -1,+2.5028120422363281e+02,-1.6594260931015015e+00,-2.2636230569332838e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
77,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4769168090820312e+02,-5.3237671852111816e+00,-5.2659036591649055e-03,2.0,                     -2,+2.0028874206542969e+02,-5.1713662147521973e+00,-3.5284261684864759e-03,3.0,                     -1,+2.5028875732421875e+02,-1.6594175100326538e+00,-2.2636807989329100e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
78,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4769784545898438e+02,-5.3237404823303223e+00,-5.2657220512628555e-03,2.0,                     -2,+2.0029640197753906e+02,-5.1713523864746094e+00,-3.5287458449602127e-03,3.0,                     -1,+2.5029640197753906e+02,-1.6594089269638062e+00,-2.2637387737631798e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
79,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4770423889160156e+02,-5.3237123489379883e+00,-5.2655120380222797e-03,2.0,                     -2,+2.0030415344238281e+02,-5.1713390350341797e+00,-3.5290687810629606e-03,3.0,                     -1,+2.5030415344238281e+02,-1.6594001054763794e+00,-2.2637974470853806e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
80,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4771081542968750e+02,-5.3236842155456543e+00,-5.2652494050562382e-03,2.0,                     -2,+2.0031199645996094e+02,-5.1713252067565918e+00,-3.5293949767947197e-03,3.0,                     -1,+2.5031199645996094e+02,-1.6593911647796631e+00,-2.2638568188995123e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
81,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4771749877929688e+02,-5.3236551284790039e+00,-5.2648964338004589e-03,2.0,                     -2,+2.0031994628906250e+02,-5.1713109016418457e+00,-3.5297241993248463e-03,3.0,                     -1,+2.5031994628906250e+02,-1.6593822240829468e+00,-2.2639166563749313e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
82,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4772421264648438e+02,-5.3236265182495117e+00,-5.2644237875938416e-03,2.0,                     -2,+2.0032800292968750e+02,-5.1712965965270996e+00,-3.5300569143146276e-03,3.0,                     -1,+2.5032800292968750e+02,-1.6593730449676514e+00,-2.2639769595116377e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
83,-99.99,-99.99,-99.99,-99.99,-99.99,1.0,                     -2,+1.4773095703125000e+02,-5.3235979080200195e+00,-5.2638379856944084e-03,2.0,                     -2,+2.0033615112304688e+02,-5.1712822914123535e+00,-3.5303924232721329e-03,3.0,                     -1,+2.5033615112304688e+02,-1.6593638658523560e+00,-2.2640379611402750e-03,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
