simFrame,playerId_0,lightMask_0,steering_0,playerId_1,lightMask_1,steering_1,playerId_2,lightMask_2,steering_2,playerId_3,lightMask_3,steering_3,playerId_4,lightMask_4,steering_4,playerId_5,lightMask_5,steering_5,playerId_6,lightMask_6,steering_6,playerId_7,lightMask_7,steering_7,playerId_8,lightMask_8,steering_8,playerId_9,lightMask_9,steering_9
2592,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.4866652893251739e-05,3.0,0.0,+7.5852985901292413e-06,4.0,0.0,-1.5508605429204181e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2593,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.4915052563301288e-05,3.0,0.0,+7.5733564699476119e-06,4.0,0.0,-1.5527948562521487e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2594,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.4963452233350836e-05,3.0,0.0,+7.5614143497659825e-06,4.0,0.0,-1.5547291695838794e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2595,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5011851903400384e-05,3.0,0.0,+7.5494722295843530e-06,4.0,0.0,-1.5566634829156101e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2596,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5060251573449932e-05,3.0,0.0,+7.5375301094027236e-06,4.0,0.0,-1.5585977962473407e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2597,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5108653062488884e-05,3.0,0.0,+7.5255879892210942e-06,4.0,0.0,-1.5605319276801310e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2598,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5157052732538432e-05,3.0,0.0,+7.5136458690394647e-06,4.0,0.0,-1.5624662410118617e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2599,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5205452402587980e-05,3.0,0.0,+7.5017037488578353e-06,4.0,0.0,-1.5644005543435924e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2600,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5253852072637528e-05,3.0,0.0,+7.4897616286762059e-06,4.0,0.0,-1.5663348676753230e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2601,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5302251742687076e-05,3.0,0.0,+7.4778195084945764e-06,4.0,0.0,-1.5682691810070537e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2602,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5350653231726028e-05,3.0,0.0,+7.4658773883129470e-06,4.0,0.0,-1.5702034943387844e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2603,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5399052901775576e-05,3.0,0.0,+7.4539352681313176e-06,4.0,0.0,-1.5721376257715747e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2604,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5447452571825124e-05,3.0,0.0,+7.4419931479496881e-06,4.0,0.0,-1.5740719391033053e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2605,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5495852241874672e-05,3.0,0.0,+7.4300510277680587e-06,4.0,0.0,-1.5760062524350360e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2606,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5544251911924221e-05,3.0,0.0,+7.4181089075864293e-06,4.0,0.0,-1.5779405657667667e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2607,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5592653400963172e-05,3.0,0.0,+7.4061667874047998e-06,4.0,0.0,-1.5798748790984973e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2608,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5641053071012720e-05,3.0,0.0,+7.3942246672231704e-06,4.0,0.0,-1.5818090105312876e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2609,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5689452741062269e-05,3.0,0.0,+7.3822825470415410e-06,4.0,0.0,-1.5837433238630183e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2610,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5737852411111817e-05,3.0,0.0,+7.3703404268599115e-06,4.0,0.0,-1.5856776371947490e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2611,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5786252081161365e-05,3.0,0.0,+7.3583983066782821e-06,4.0,0.0,-1.5876119505264796e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2612,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5834653570200317e-05,3.0,0.0,+7.3464561864966527e-06,4.0,0.0,-1.5895462638582103e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2613,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5883053240249865e-05,3.0,0.0,+7.3345140663150232e-06,4.0,0.0,-1.5914805771899410e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2614,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5931452910299413e-05,3.0,0.0,+7.3225719461333938e-06,4.0,0.0,-1.5934147086227313e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2615,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.5979852580348961e-05,3.0,0.0,+7.3106298259517644e-06,4.0,0.0,-1.5953490219544619e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2616,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6028254069387913e-05,3.0,0.0,+7.2986881605174858e-06,4.0,0.0,-1.5972833352861926e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2617,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6076653739437461e-05,3.0,0.0,+7.2867460403358564e-06,4.0,0.0,-1.5992176486179233e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2618,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6125053409487009e-05,3.0,0.0,+7.2748039201542269e-06,4.0,0.0,-1.6011519619496539e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2619,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6173453079536557e-05,3.0,0.0,+7.2628617999725975e-06,4.0,0.0,-1.6030862752813846e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2620,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6221852749586105e-05,3.0,0.0,+7.2509196797909681e-06,4.0,0.0,-1.6050204067141749e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2621,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6270254238625057e-05,3.0,0.0,+7.2389775596093386e-06,4.0,0.0,-1.6069547200459056e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2622,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6318653908674605e-05,3.0,0.0,+7.2270354394277092e-06,4.0,0.0,-1.6088890333776362e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2623,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6367053578724153e-05,3.0,0.0,+7.2150933192460798e-06,4.0,0.0,-1.6108233467093669e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2624,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6415453248773701e-05,3.0,0.0,+7.2031511990644503e-06,4.0,0.0,-1.6127576600410976e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2625,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6463852918823250e-05,3.0,0.0,+7.1912090788828209e-06,4.0,0.0,-1.6146919733728282e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2626,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6512254407862201e-05,3.0,0.0,+7.1792669587011915e-06,4.0,0.0,-1.6166261048056185e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2627,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6560654077911749e-05,3.0,0.0,+7.1673248385195620e-06,4.0,0.0,-1.6185604181373492e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2628,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6609053747961298e-05,3.0,0.0,+7.1553827183379326e-06,4.0,0.0,-1.6204947314690799e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2629,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6657453418010846e-05,3.0,0.0,+7.1434405981563032e-06,4.0,0.0,-1.6224290448008105e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2630,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6705853088060394e-05,3.0,0.0,+7.1314984779746737e-06,4.0,0.0,-1.6243633581325412e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2631,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6754254577099346e-05,3.0,0.0,+7.1195563577930443e-06,4.0,0.0,-1.6262974895653315e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2632,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6802654247148894e-05,3.0,0.0,+7.1076142376114149e-06,4.0,0.0,-1.6282318028970622e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2633,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6851053917198442e-05,3.0,0.0,+7.0956721174297854e-06,4.0,0.0,-1.6301661162287928e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2634,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6899453587247990e-05,3.0,0.0,+7.0837299972481560e-06,4.0,0.0,-1.6321004295605235e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2635,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6947855076286942e-05,3.0,0.0,+7.0717878770665266e-06,4.0,0.0,-1.6340347428922541e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2636,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.6996254746336490e-05,3.0,0.0,+7.0598457568848971e-06,4.0,0.0,-1.6359690562239848e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2637,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7044654416386038e-05,3.0,0.0,+7.0479036367032677e-06,4.0,0.0,-1.6379031876567751e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2638,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7093054086435586e-05,3.0,0.0,+7.0359615165216383e-06,4.0,0.0,-1.6398375009885058e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2639,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7141453756485134e-05,3.0,0.0,+7.0240193963400088e-06,4.0,0.0,-1.6417718143202364e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2640,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7189855245524086e-05,3.0,0.0,+7.0120772761583794e-06,4.0,0.0,-1.6437061276519671e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2641,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7238254915573634e-05,3.0,0.0,+7.0001351559767500e-06,4.0,0.0,-1.6456404409836978e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2642,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7286654585623182e-05,3.0,0.0,+6.9881930357951205e-06,4.0,0.0,-1.6475747543154284e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2643,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7335054255672731e-05,3.0,0.0,+6.9762509156134911e-06,4.0,0.0,-1.6495088857482187e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2644,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7383453925722279e-05,3.0,0.0,+6.9643087954318617e-06,4.0,0.0,-1.6514431990799494e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2645,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7431855414761230e-05,3.0,0.0,+6.9523666752502322e-06,4.0,0.0,-1.6533775124116801e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2646,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7480255084810778e-05,3.0,0.0,+6.9404245550686028e-06,4.0,0.0,-1.6553118257434107e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2647,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7528654754860327e-05,3.0,0.0,+6.9284824348869734e-06,4.0,0.0,-1.6572461390751414e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2648,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7577054424909875e-05,3.0,0.0,+6.9165403147053439e-06,4.0,0.0,-1.6591804524068721e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2649,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7625455913948826e-05,3.0,0.0,+6.9045981945237145e-06,4.0,0.0,-1.6611145838396624e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2650,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7673855583998375e-05,3.0,0.0,+6.8926560743420850e-06,4.0,0.0,-1.6630488971713930e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2651,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7722255254047923e-05,3.0,0.0,+6.8807139541604556e-06,4.0,0.0,-1.6649832105031237e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2652,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7770654924097471e-05,3.0,0.0,+6.8687718339788262e-06,4.0,0.0,-1.6669175238348544e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2653,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7819054594147019e-05,3.0,0.0,+6.8568297137971967e-06,4.0,0.0,-1.6688518371665850e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2654,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7867456083185971e-05,3.0,0.0,+6.8448875936155673e-06,4.0,0.0,-1.6707861504983157e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2655,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7915855753235519e-05,3.0,0.0,+6.8329454734339379e-06,4.0,0.0,-1.6727202819311060e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2656,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.7964255423285067e-05,3.0,0.0,+6.8210033532523084e-06,4.0,0.0,-1.6746545952628367e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2657,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8012655093334615e-05,3.0,0.0,+6.8090612330706790e-06,4.0,0.0,-1.6765889085945673e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2658,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8061056582373567e-05,3.0,0.0,+6.7971191128890496e-06,4.0,0.0,-1.6785232219262980e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2659,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8109456252423115e-05,3.0,0.0,+6.7851769927074201e-06,4.0,0.0,-1.6804575352580287e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2660,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8157855922472663e-05,3.0,0.0,+6.7732348725257907e-06,4.0,0.0,-1.6823916666908190e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2661,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8206255592522211e-05,3.0,0.0,+6.7612927523441613e-06,4.0,0.0,-1.6843259800225496e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2662,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8254655262571760e-05,3.0,0.0,+6.7493506321625318e-06,4.0,0.0,-1.6862602933542803e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2663,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8303056751610711e-05,3.0,0.0,+6.7374085119809024e-06,4.0,0.0,-1.6881946066860110e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2664,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8351456421660259e-05,3.0,0.0,+6.7254663917992730e-06,4.0,0.0,-1.6901289200177416e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2665,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8399856091709808e-05,3.0,0.0,+6.7135242716176435e-06,4.0,0.0,-1.6920632333494723e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2666,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8448255761759356e-05,3.0,0.0,+6.7015821514360141e-06,4.0,0.0,-1.6939973647822626e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2667,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8496657250798307e-05,3.0,0.0,+6.6896404860017356e-06,4.0,0.0,-1.6959316781139933e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2668,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8545056920847856e-05,3.0,0.0,+6.6776983658201061e-06,4.0,0.0,-1.6978659914457239e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2669,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8593456590897404e-05,3.0,0.0,+6.6657562456384767e-06,4.0,0.0,-1.6998003047774546e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2670,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8641856260946952e-05,3.0,0.0,+6.6538141254568473e-06,4.0,0.0,-1.7017346181091852e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2671,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8690255930996500e-05,3.0,0.0,+6.6418720052752178e-06,4.0,0.0,-1.7036689314409159e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2672,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8738657420035452e-05,3.0,0.0,+6.6299298850935884e-06,4.0,0.0,-1.7056030628737062e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2673,-99.99,-99.99,-99.99,1.0,0.0,0.0,2.0,0.0,-2.8787057090085000e-05,3.0,0.0,+6.6179877649119589e-06,4.0,0.0,-1.7075373762054369e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
