                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+7.8999998234212399e-01,                     80,                      1,                      0,                     -1,                     -1,+1.9405702352523804e+00,-2.8039556927978992e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+7.9999998211860657e-01,                     81,                      1,                      0,                     -1,                     -1,+1.9405688047409058e+00,-2.8039191383868456e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.0999998189508915e-01,                     82,                      1,                      0,                     -1,                     -1,+1.9405673742294312e+00,-2.8038800228387117e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.1999998167157173e-01,                     83,                      1,                      0,                     -1,                     -1,+1.9405658245086670e+00,-2.8038420714437962e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.2999998144805431e-01,                     84,                      1,                      0,                     -1,                     -1,+1.9405641555786133e+00,-2.8038027230650187e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.3999998122453690e-01,                     85,                      1,                      0,                     -1,                     -1,+1.9405624866485596e+00,-2.8037659358233213e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.4999998100101948e-01,                     86,                      1,                      0,                     -1,                     -1,+1.9405606985092163e+00,-2.8037291485816240e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.5999998077750206e-01,                     87,                      1,                      0,                     -1,                     -1,+1.9405587911605835e+00,-2.8036951553076506e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.6999998055398464e-01,                     88,                      1,                      0,                     -1,                     -1,+1.9405567646026611e+00,-2.8036625590175390e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.7999998033046722e-01,                     89,                      1,                      0,                     -1,                     -1,+1.9405547380447388e+00,-2.8036334551870823e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.8999998010694981e-01,                     90,                      1,                      0,                     -1,                     -1,+1.9405525922775269e+00,-2.8036062140017748e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+8.9999997988343239e-01,                     91,                      1,                      0,                     -1,                     -1,+1.9405503273010254e+00,-2.8035824652761221e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.0999997965991497e-01,                     92,                      1,                      0,                     -1,                     -1,+1.9405480623245239e+00,-2.8035610448569059e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.1999997943639755e-01,                     93,                      1,                      0,                     -1,                     -1,+1.9405455589294434e+00,-2.8035431168973446e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.2999997921288013e-01,                     94,                      1,                      0,                     -1,                     -1,+1.9405429363250732e+00,-2.8035270515829325e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.3999997898936272e-01,                     95,                      1,                      0,                     -1,                     -1,+1.9405403137207031e+00,-2.8035142458975315e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.4999997876584530e-01,                     96,                      1,                      0,                     -1,                     -1,+1.9405375719070435e+00,-2.8035026043653488e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.5999997854232788e-01,                     97,                      1,                      0,                     -1,                     -1,+1.9405347108840942e+00,-2.8034935239702463e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.6999997831881046e-01,                     98,                      1,                      0,                     -1,                     -1,+1.9405316114425659e+00,-2.8034849092364311e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.7999997809529305e-01,                     99,                      1,                      0,                     -1,                     -1,+1.9405285120010376e+00,-2.8034776914864779e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.8999997787177563e-01,                    100,                      1,                      0,                     -1,                     -1,+1.9405252933502197e+00,-2.8034695424139500e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+9.9999997764825821e-01,                    101,                      1,                      0,                     -1,                     -1,+1.9405218362808228e+00,-2.8034618590027094e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+1.0099999774247408e+00,                    102,                      1,                      0,                     -1,                     -1,+1.9405183792114258e+00,-2.8034523129463196e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+1.0199999772012234e+00,                    103,                      1,                      0,                     -1,                     -1,+1.9405146837234497e+00,-2.8034416027367115e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
+1.0299999769777060e+00,                    104,                      1,                      0,                     -1,                     -1,+1.9405108690261841e+00,-2.8034276328980923e-03,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.2999999523162842e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      1,                      3,
