                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+1.1199999749660492e+00,                    113,                      2,                  0x400,+1.2056328158038809e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.4053438361734152e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.1299999747425318e+00,                    114,                      2,                  0x400,+1.4745149545802860e-17,+0.0000000000000000e+00,                      4,                  0x400,-5.3753069369122386e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.1399999745190144e+00,                    115,                      2,                  0x400,+3.8510861166685117e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.3452851716428995e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.1499999742954969e+00,                    116,                      2,                  0x400,+7.8929918156944723e-17,+0.0000000000000000e+00,                      4,                  0x400,-5.3152831969782710e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.1599999740719795e+00,                    117,                      2,                  0x400,-6.5052130349130266e-17,+0.0000000000000000e+00,                      4,                  0x400,-5.2853056695312262e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.1699999738484621e+00,                    118,                      2,                  0x400,+1.6132928326584306e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.2553578279912472e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.1799999736249447e+00,                    119,                      2,                  0x400,+3.0444397003392965e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.2254449110478163e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.1899999734014273e+00,                    120,                      2,                  0x400,+8.5868812060851951e-17,+0.0000000000000000e+00,                      4,                  0x400,-5.1955709932371974e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.1999999731779099e+00,                    121,                      2,                  0x400,+3.7730235602495554e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.1657413132488728e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2099999729543924e+00,                    122,                      2,                  0x400,+3.4087316302944259e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.1359605276957154e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2199999727308750e+00,                    123,                      2,                  0x400,+1.5178830414797062e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.1062338752672076e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2299999725073576e+00,                    124,                      2,                  0x400,+3.3393426912553537e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.0765654304996133e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2399999722838402e+00,                    125,                      2,                  0x400,+2.9316826744008040e-16,+0.0000000000000000e+00,                      4,                  0x400,-5.0469598500058055e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2499999720603228e+00,                    126,                      2,                  0x400,-3.8163916471489756e-17,+0.0000000000000000e+00,                      4,                  0x400,-5.0174212083220482e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2599999718368053e+00,                    127,                      2,                  0x400,+7.0256300777060687e-17,+0.0000000000000000e+00,                      4,                  0x400,-4.9879553262144327e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2699999716132879e+00,                    128,                      2,                  0x400,-7.7195194680967916e-17,+0.0000000000000000e+00,                      4,                  0x400,-4.9585651140660048e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2799999713897705e+00,                    129,                      2,                  0x400,+7.4593109467002705e-17,+0.0000000000000000e+00,                      4,                  0x400,-4.9292558105662465e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2899999711662531e+00,                    130,                      2,                  0x400,+4.3368086899420177e-18,+0.0000000000000000e+00,                      4,                  0x400,-4.9000314902514219e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.2999999709427357e+00,                    131,                      2,                  0x400,-7.3725747729014302e-17,+0.0000000000000000e+00,                      4,                  0x400,-4.8708968097344041e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3099999707192183e+00,                    132,                      2,                  0x400,+2.1857515797307769e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.8418552614748478e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3199999704957008e+00,                    133,                      2,                  0x400,+7.8062556418956319e-17,+0.0000000000000000e+00,                      4,                  0x400,-4.8129112110473216e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
+1.3299999702721834e+00,                    134,                      2,                  0x400,+3.7383290907300193e-16,+0.0000000000000000e+00,                      4,                  0x400,-4.7840690240263939e-04,+0.0000000000000000e+00,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,
