                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+1.9349999567493796e+01,                   1936,                      1,                      0,                     -1,                     -1,+1.8097596168518066e+00,-5.1329108828213066e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9359999567270279e+01,                   1937,                      1,                      0,                     -1,                     -1,+1.8097510337829590e+00,-5.3648331231670454e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9369999567046762e+01,                   1938,                      1,                      0,                     -1,                     -1,+1.8097423315048218e+00,-5.6165230489568785e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9379999566823244e+01,                   1939,                      1,                      0,                     -1,                     -1,+1.8097330331802368e+00,-5.8903086028294638e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9389999566599727e+01,                   1940,                      1,                      0,                     -1,                     -1,+1.8097232580184937e+00,-6.1667022237088531e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9399999566376209e+01,                   1941,                      1,                      0,                     -1,                     -1,+1.8097139596939087e+00,-6.4216510509140790e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9409999566152692e+01,                   1942,                      1,                      0,                     -1,                     -1,+1.8097048997879028e+00,-6.6629567299969494e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9419999565929174e+01,                   1943,                      1,                      0,                     -1,                     -1,+1.8096953630447388e+00,-6.9124820583965629e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9429999565705657e+01,                   1944,                      1,                      0,                     -1,                     -1,+1.8096852302551270e+00,-7.1753711381461471e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9439999565482140e+01,                   1945,                      1,                      0,                     -1,                     -1,+1.8096752166748047e+00,-7.4448027589824051e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9449999565258622e+01,                   1946,                      1,                      0,                     -1,                     -1,+1.8096654415130615e+00,-7.7124183007981628e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9459999565035105e+01,                   1947,                      1,                      0,                     -1,                     -1,+1.8096553087234497e+00,-7.9710924183018506e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9469999564811587e+01,                   1948,                      1,                      0,                     -1,                     -1,+1.8096449375152588e+00,-8.2191276305820793e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9479999564588070e+01,                   1949,                      1,                      0,                     -1,                     -1,+1.8096346855163574e+00,-8.4620631241705269e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9489999564364552e+01,                   1950,                      1,                      0,                     -1,                     -1,+1.8096246719360352e+00,-8.7094689661171287e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9499999564141035e+01,                   1951,                      1,                      0,                     -1,                     -1,+1.8096141815185547e+00,-8.9554312580730766e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9509999563917518e+01,                   1952,                      1,                      0,                     -1,                     -1,+1.8096034526824951e+00,-9.1922658612020314e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9519999563694000e+01,                   1953,                      1,                      0,                     -1,                     -1,+1.8095927238464355e+00,-9.4352719315793365e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9529999563470483e+01,                   1954,                      1,                      0,                     -1,                     -1,+1.8095819950103760e+00,-9.6984171250369400e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9539999563246965e+01,                   1955,                      1,                      0,                     -1,                     -1,+1.8095709085464478e+00,-9.9611192126758397e-05,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9549999563023448e+01,                   1956,                      1,                      0,                     -1,                     -1,+1.8095595836639404e+00,-1.0207338345935568e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9559999562799931e+01,                   1957,                      1,                      0,                     -1,                     -1,+1.8095484972000122e+00,-1.0443638166179880e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9569999562576413e+01,                   1958,                      1,                      0,                     -1,                     -1,+1.8095375299453735e+00,-1.0684757580747828e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9579999562352896e+01,                   1959,                      1,                      0,                     -1,                     -1,+1.8095259666442871e+00,-1.0942454537143931e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9589999562129378e+01,                   1960,                      1,                      0,                     -1,                     -1,+1.8095139265060425e+00,-1.1213446123292670e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
