simFrame,playerId.0,lightMask.0,steering.0,playerId.1,lightMask.1,steering.1,playerId.2,lightMask.2,steering.2,playerId.3,lightMask.3,steering.3,playerId.4,lightMask.4,steering.4,playerId.5,lightMask.5,steering.5,playerId.6,lightMask.6,steering.6,playerId.7,lightMask.7,steering.7,playerId.8,lightMask.8,steering.8,playerId.9,lightMask.9,steering.9
1515,1,0,0.0,2,                  0x400,0.0004080327635165304,3,                  0x400,0.00019348161004018039,4.0,                  0x400,0.00014008005382493138,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1516,1,0,0.0,2,                  0x400,0.00040223530959337955,3,                  0x400,0.00019480755145195872,4.0,                  0x400,0.00014033463958185166,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1517,1,0,0.0,2,                  0x400,0.0003964784264098853,3,                  0x400,0.0001961434172699228,4.0,                  0x400,0.00014058923989068717,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1518,1,0,0.0,2,                  0x400,0.0003907637146767229,3,                  0x400,0.0001974892511498183,4.0,                  0x400,0.00014084382564760745,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1519,1,0,0.0,2,                  0x400,0.0003850926295854151,3,                  0x400,0.00019884505309164524,4.0,                  0x400,0.0001410984114045277,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1520,1,0,0.0,2,                  0x400,0.00037946653901599353,3,                  0x400,0.00020021082309540358,4.0,                  0x400,0.00014135301171336323,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1521,1,0,0.0,2,                  0x400,0.000373886781744659,3,                  0x400,0.00020158659026492387,4.0,                  0x400,0.0001416075974702835,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1522,1,0,0.0,2,                  0x400,0.0003683544637169689,3,                  0x400,0.00020297235460020602,4.0,                  0x400,0.0001418621832272038,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1523,1,0,0.0,2,                  0x400,0.00036287071998231113,3,                  0x400,0.00020436813065316528,4.0,                  0x400,0.0001421167835360393,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1524,1,0,0.0,2,                  0x400,0.0003574365400709212,3,                  0x400,0.00020577393297571686,4.0,                  0x400,0.00014237136929295957,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1525,1,0,0.0,2,                  0x400,0.00035205285530537367,3,                  0x400,0.00020718976156786084,4.0,                  0x400,0.00014262595504987982,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1526,1,0,0.0,2,                  0x400,0.00034672050969675183,3,                  0x400,0.0002086156455334276,4.0,                  0x400,0.00014288054080680013,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1527,1,0,0.0,2,                  0x400,0.00034144025994464755,3,                  0x400,0.00021005158487241715,4.0,                  0x400,0.00014313514111563563,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1528,1,0,0.0,2,                  0x400,0.00033621283364482224,3,                  0x400,0.00021149760868866002,4.0,                  0x400,0.0001433897268725559,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1529,1,0,0.0,2,                  0x400,0.0003310387837700545,3,                  0x400,0.00021295370243024078,4.0,                  0x400,0.0001436443126294762,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1530,1,0,0.0,2,                  0x400,0.00032591875060461467,3,                  0x400,0.00021441988064907488,4.0,                  0x400,0.0001438989129383117,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1531,1,0,0.0,2,                  0x400,0.0003208531998097897,3,                  0x400,0.00021589617244899276,4.0,                  0x400,0.00014415349869523195,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1532,1,0,0.0,2,                  0x400,0.00031584256794303656,3,                  0x400,0.00021738257782999423,4.0,                  0x400,0.00014440808445215225,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1533,1,0,0.0,2,                  0x400,0.0003108872042503208,3,                  0x400,0.00021887911134399476,4.0,                  0x400,0.00014466268476098776,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1534,1,0,0.0,2,                  0x400,0.0003059874870814383,3,                  0x400,0.00022038578754290938,4.0,                  0x400,0.00014491727051790804,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1535,1,0,0.0,2,                  0x400,0.00030114364926703274,3,                  0x400,0.00022190262097865343,4.0,                  0x400,0.00014517185627482831,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1536,1,0,0.0,2,                  0x400,0.0002963559527415782,3,                  0x400,0.0002234296116512269,4.0,                  0x400,0.00014542644203174862,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1537,1,0,0.0,2,                  0x400,0.0002916245430242271,3,                  0x400,0.00022496677411254493,4.0,                  0x400,0.0001456810423405841,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1538,1,0,0.0,2,                  0x400,0.000286949536530301,3,                  0x400,0.0002265141374664381,4.0,                  0x400,0.00014593562809750438,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1539,1,0,0.0,2,                  0x400,0.0002823310496751219,3,                  0x400,0.00022807168716099116,4.0,                  0x400,0.00014619021385442466,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1540,1,0,0.0,2,                  0x400,0.0002777691406663507,3,                  0x400,0.00022963945230003446,4.0,                  0x400,0.00014644481416326016,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1541,1,0,0.0,2,                  0x400,0.00027326380950398743,3,                  0x400,0.00023121743288356805,4.0,                  0x400,0.00014669939992018044,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1542,1,0,0.0,2,                  0x400,0.0002688149979803711,3,                  0x400,0.00023280564346350727,4.0,                  0x400,0.00014695398567710072,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1543,1,0,0.0,2,                  0x400,0.00026442267699167127,3,                  0x400,0.00023440411314368248,4.0,                  0x400,0.00014720858598593622,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1544,1,0,0.0,2,                  0x400,0.0002600867592263967,3,                  0x400,0.0002360128419240937,4.0,                  0x400,0.0001474631717428565,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1545,1,0,0.0,2,                  0x400,0.00025580709916539485,3,                  0x400,0.00023763182980474082,4.0,                  0x400,0.00014771775749977678,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1546,1,0,0.0,2,                  0x400,0.00025158355128951365,3,                  0x400,0.00023926110588945448,4.0,                  0x400,0.00014797234325669706,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1547,1,0,0.0,2,                  0x400,0.00024741594097577035,3,                  0x400,0.0002409006847301498,4.0,                  0x400,0.00014822694356553257,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1548,1,0,0.0,2,                  0x400,0.00024330402084160602,3,                  0x400,0.0002425505517749116,4.0,                  0x400,0.00014848152932245284,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1549,1,0,0.0,2,                  0x400,0.00023924761626403773,3,                  0x400,0.0002442107652314008,4.0,                  0x400,0.00014873611507937312,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1550,1,0,0.0,2,                  0x400,0.00023524642165284604,3,                  0x400,0.00024588126689195633,4.0,                  0x400,0.00014899071538820865,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1551,1,0,0.0,2,                  0x400,0.00023130018962547183,3,                  0x400,0.000247562158619985,4.0,                  0x400,0.00014924530114512893,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1552,1,0,0.0,2,                  0x400,0.00022740860003978014,3,                  0x400,0.0002492533822078258,4.0,                  0x400,0.00014949988690204916,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1553,1,0,0.0,2,                  0x400,0.00022357134730555123,3,                  0x400,0.00025095496675930917,4.0,                  0x400,0.00014975448721088466,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1554,1,0,0.0,2,                  0x400,0.00021978809672873467,3,                  0x400,0.00025266694137826557,4.0,                  0x400,0.00015000907296780497,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1555,1,0,0.0,2,                  0x400,0.0002160584699595347,3,                  0x400,0.0002543893060646951,4.0,                  0x400,0.00015026365872472525,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1556,1,0,0.0,2,                  0x400,0.00021238211775198576,3,                  0x400,0.00025612208992242813,4.0,                  0x400,0.00015051825903356078,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1557,1,0,0.0,2,                  0x400,0.00020875866175629199,3,                  0x400,0.00025786529295146465,4.0,                  0x400,0.00015077284479048103,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1558,1,0,0.0,2,                  0x400,0.00020518767996691167,3,                  0x400,0.0002596189151518047,4.0,                  0x400,0.0001510274305474013,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1559,1,0,0.0,2,                  0x400,0.0002016687794821337,3,                  0x400,0.0002613829856272787,4.0,                  0x400,0.00015128201630432161,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1560,1,0,0.0,2,                  0x400,0.0001982015237445012,3,                  0x400,0.0002631575043778866,4.0,                  0x400,0.0001515366166131571,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1561,1,0,0.0,2,                  0x400,0.00019478549074847248,3,                  0x400,0.00026494250050745904,4.0,                  0x400,0.00015179120237007737,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1562,1,0,0.0,2,                  0x400,0.0001914202148327604,3,                  0x400,0.00026673797401599586,4.0,                  0x400,0.00015204578812699762,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1563,1,0,0.0,2,                  0x400,0.000188105259439908,3,                  0x400,0.0002685439540073276,4.0,                  0x400,0.00015230038843583316,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1564,1,0,0.0,2,                  0x400,0.00018484015890862795,3,                  0x400,0.0002703604404814541,4.0,                  0x400,0.00015255497419275343,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1565,1,0,0.0,2,                  0x400,0.00018162441847380248,3,                  0x400,0.00027218746254220605,4.0,                  0x400,0.00015280955994967374,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1566,1,0,0.0,2,                  0x400,0.00017845758702605965,3,                  0x400,0.0002740250201895833,4.0,                  0x400,0.00015306416025850922,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1567,1,0,0.0,2,                  0x400,0.00017533916980028152,3,                  0x400,0.0002758731134235859,4.0,                  0x400,0.0001533187460154295,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1568,1,0,0.0,2,                  0x400,0.00017226867203135043,3,                  0x400,0.00027773180045187473,4.0,                  0x400,0.00015357333177234975,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1569,1,0,0.0,2,                  0x400,0.00016924558440223336,3,                  0x400,0.00027960102306678886,4.0,                  0x400,0.00015382793208118528,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1570,1,0,0.0,2,                  0x400,0.000166269441251643,3,                  0x400,0.0002814808685798198,4.0,                  0x400,0.00015408251783810556,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1571,1,0,0.0,2,                  0x400,0.00016333968960680068,3,                  0x400,0.00028337130788713694,4.0,                  0x400,0.00015433710359502584,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1572,1,0,0.0,2,                  0x400,0.0001604558638064191,3,                  0x400,0.0002852723700925708,4.0,                  0x400,0.00015459168935194612,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1573,1,0,0.0,2,                  0x400,0.00015761742542963478,3,                  0x400,0.00028718405519612134,4.0,                  0x400,0.00015484628966078162,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1574,1,0,0.0,2,                  0x400,0.00015482385060749948,3,                  0x400,0.0002891064214054495,4.0,                  0x400,0.0001551008754177019,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1575,1,0,0.0,2,                  0x400,0.00015207465912681073,3,                  0x400,0.0002910394105128944,4.0,                  0x400,0.00015535546117462218,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1576,1,0,0.0,2,                  0x400,0.00014936928346287462,3,                  0x400,0.0002929831098299473,4.0,                  0x400,0.00015561006148345768,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1577,1,0,0.0,2,                  0x400,0.00014670724340248853,3,                  0x400,0.0002949374611489475,4.0,                  0x400,0.00015586464724037796,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1578,1,0,0.0,2,                  0x400,0.0001440880005247891,3,                  0x400,0.00029690255178138614,4.0,                  0x400,0.00015611923299729824,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1579,1,0,0.0,2,                  0x400,0.00014151103096082807,3,                  0x400,0.0002988783526234329,4.0,                  0x400,0.00015637383330613377,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1580,1,0,0.0,2,                  0x400,0.00013897581084165722,3,                  0x400,0.0003008648927789181,4.0,                  0x400,0.00015662841906305403,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1581,1,0,0.0,2,                  0x400,0.00013648181629832834,3,                  0x400,0.00030286217224784195,4.0,                  0x400,0.0001568830048199743,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1582,1,0,0.0,2,                  0x400,0.00013402853801380846,3,                  0x400,0.00030487022013403475,4.0,                  0x400,0.00015713760512880978,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1583,1,0,0.0,2,                  0x400,0.0001316154521191493,3,                  0x400,0.000306889065541327,4.0,                  0x400,0.0001573921908857301,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1584,1,0,0.0,2,                  0x400,0.00012924203474540263,3,                  0x400,0.0003089187084697187,4.0,                  0x400,0.00015764677664265037,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1585,1,0,0.0,2,                  0x400,0.0001269077620236203,3,                  0x400,0.00031095914891920984,4.0,                  0x400,0.0001579013769514859,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1586,1,0,0.0,2,                  0x400,0.0001246121246367693,3,                  0x400,0.00031301038688980043,4.0,                  0x400,0.00015815596270840615,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1587,1,0,0.0,2,                  0x400,0.00012235459871590137,3,                  0x400,0.00031507250969298184,4.0,                  0x400,0.00015841054846532643,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1588,1,0,0.0,2,                  0x400,0.00012013467494398357,3,                  0x400,0.00031714545912109315,4.0,                  0x400,0.00015866513422224673,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1589,1,0,0.0,2,                  0x400,0.00011795185127994046,3,                  0x400,0.00031922932248562574,4.0,                  0x400,0.0001589197345310822,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1590,1,0,0.0,2,                  0x400,0.00011580561113078147,3,                  0x400,0.0003213240415789187,4.0,                  0x400,0.0001591743202880025,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1591,1,0,0.0,2,                  0x400,0.00011369545245543122,3,                  0x400,0.00032342967460863287,4.0,                  0x400,0.00015942890604492274,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
