                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+1.1099999751895666e+00,                    112,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.1622647289044608e-16,+0.0000000000000000e+00,                      3,                  0x400,+6.2922634242568165e-05,+0.0000000000000000e+00,
+1.1199999749660492e+00,                    113,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.7347234759768071e-18,+0.0000000000000000e+00,                      3,                  0x400,+6.2594022892881185e-05,+0.0000000000000000e+00,
+1.1299999747425318e+00,                    114,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.8648277366750676e-16,+0.0000000000000000e+00,                      3,                  0x400,+6.2265586166176945e-05,+0.0000000000000000e+00,
+1.1399999745190144e+00,                    115,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.1622647289044608e-16,+0.0000000000000000e+00,                      3,                  0x400,+6.1937374994158745e-05,+0.0000000000000000e+00,
+1.1499999742954969e+00,                    116,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.8388068845354155e-16,+0.0000000000000000e+00,                      3,                  0x400,+6.1609440308529884e-05,+0.0000000000000000e+00,
+1.1599999740719795e+00,                    117,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+1.8301332671555315e-16,+0.0000000000000000e+00,                      3,                  0x400,+6.1281840316951275e-05,+0.0000000000000000e+00,
+1.1699999738484621e+00,                    118,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.6327832942979512e-17,+0.0000000000000000e+00,                      3,                  0x400,+6.0954636865062639e-05,+0.0000000000000000e+00,
+1.1799999736249447e+00,                    119,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.1944251971106610e-16,+0.0000000000000000e+00,                      3,                  0x400,+6.0627884522546083e-05,+0.0000000000000000e+00,
+1.1899999734014273e+00,                    120,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.3827107781547738e-17,+0.0000000000000000e+00,                      3,                  0x400,+6.0301630583126098e-05,+0.0000000000000000e+00,
+1.1999999731779099e+00,                    121,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.9031278209478160e-17,+0.0000000000000000e+00,                      3,                  0x400,+5.9975936892442405e-05,+0.0000000000000000e+00,
+1.2099999729543924e+00,                    122,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.0755285551056204e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.9650858020177111e-05,+0.0000000000000000e+00,
+1.2199999727308750e+00,                    123,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.6367796834847468e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.9326441260054708e-05,+0.0000000000000000e+00,
+1.2299999725073576e+00,                    124,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.5005358067199381e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.9002744819736108e-05,+0.0000000000000000e+00,
+1.2399999722838402e+00,                    125,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.3368086899420177e-18,+0.0000000000000000e+00,                      3,                  0x400,+5.8679815992945805e-05,+0.0000000000000000e+00,
+1.2499999720603228e+00,                    126,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-3.2959746043559335e-17,+0.0000000000000000e+00,                      3,                  0x400,+5.8357712987344712e-05,+0.0000000000000000e+00,
+1.2599999718368053e+00,                    127,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-2.6020852139652106e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.8036479458678514e-05,+0.0000000000000000e+00,
+1.2699999716132879e+00,                    128,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+3.6429192995512949e-17,+0.0000000000000000e+00,                      3,                  0x400,+5.7716169976629317e-05,+0.0000000000000000e+00,
+1.2799999713897705e+00,                    129,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.2724877535296173e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.7396835472900420e-05,+0.0000000000000000e+00,
+1.2899999711662531e+00,                    130,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+2.2638141361497333e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.7078523241216317e-05,+0.0000000000000000e+00,
+1.2999999709427357e+00,                    131,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+7.1991024253037494e-17,+0.0000000000000000e+00,                      3,                  0x400,+5.6761280575301498e-05,+0.0000000000000000e+00,
+1.3099999707192183e+00,                    132,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.4484941024406339e-16,+0.0000000000000000e+00,                      3,                  0x400,+5.6445158406859264e-05,+0.0000000000000000e+00,
+1.3199999704957008e+00,                    133,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,-1.7347234759768071e-18,+0.0000000000000000e+00,                      3,                  0x400,+5.6130200391635299e-05,+0.0000000000000000e+00,
