                simTime,               simFrame,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,               playerId,              lightMask,               steering,    steeringWheelTorque,
+1.7829999601468444e+01,                   1784,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6746601583436131e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7839999601244926e+01,                   1785,                      1,                      0,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6723540435777977e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7849999601021409e+01,                   1786,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6700482926098630e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7859999600797892e+01,                   1787,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6677425416419283e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7869999600574374e+01,                   1788,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6654367906739935e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7879999600350857e+01,                   1789,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6631310397060588e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7889999600127339e+01,                   1790,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6608249249402434e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7899999599903822e+01,                   1791,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6585191739723086e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7909999599680305e+01,                   1792,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6562134230043739e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7919999599456787e+01,                   1793,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6539076720364392e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7929999599233270e+01,                   1794,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6516019210685045e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7939999599009752e+01,                   1795,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6492958063026890e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7949999598786235e+01,                   1796,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6469900553347543e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7959999598562717e+01,                   1797,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6446843043668196e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7969999598339200e+01,                   1798,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6423785533988848e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7979999598115683e+01,                   1799,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6400724386330694e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7989999597892165e+01,                   1800,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6377666876651347e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.7999999597668648e+01,                   1801,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6354609366971999e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.8009999597445130e+01,                   1802,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6331551857292652e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.8019999597221613e+01,                   1803,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6308494347613305e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.8029999596998096e+01,                   1804,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6285433199955150e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.8039999596774578e+01,                   1805,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6262375690275803e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.8049999596551061e+01,                   1806,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6239318180596456e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.8059999596327543e+01,                   1807,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6216260670917109e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
+1.8069999596104026e+01,                   1808,                      1,                   0x20,+0.0000000000000000e+00,+0.0000000000000000e+00,                      2,                  0x400,+4.6193203161237761e-05,+0.0000000000000000e+00,                      3,                  0x400,-9.4542429440735987e-17,+0.0000000000000000e+00,
