simFrame,playerId_0,lightMask_0,steering_0,playerId_1,lightMask_1,steering_1,playerId_2,lightMask_2,steering_2,playerId_3,lightMask_3,steering_3,playerId_4,lightMask_4,steering_4,playerId_5,lightMask_5,steering_5,playerId_6,lightMask_6,steering_6,playerId_7,lightMask_7,steering_7,playerId_8,lightMask_8,steering_8,playerId_9,lightMask_9,steering_9
492,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6949819079600275e-05,3.0,0.0,+3.4477114240871742e-05,4.0,0.0,5.5969605455175035e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
493,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6955763536971062e-05,3.0,0.0,+3.4461590985301882e-05,4.0,0.0,5.598257121164352e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
494,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6961387852206826e-05,3.0,0.0,+3.4445645724190399e-05,4.0,0.0,5.599526775768026e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
495,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6966692025307566e-05,3.0,0.0,+3.4429296647431329e-05,4.0,0.0,5.600770236924289e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
496,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6971676056273282e-05,3.0,0.0,+3.4412565582897514e-05,4.0,0.0,5.601987504633144e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
497,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6976347221061587e-05,3.0,0.0,+3.4395474358461797e-05,4.0,0.0,5.603178942692466e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
498,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6980701881693676e-05,3.0,0.0,+3.4378037526039407e-05,4.0,0.0,5.604344551102258e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
499,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6984743676148355e-05,3.0,0.0,+3.4360273275524378e-05,4.0,0.0,5.605485057458282e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
500,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6988468966446817e-05,3.0,0.0,+3.4342203434789553e-05,4.0,0.0,5.606600097962655e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
501,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6991888666525483e-05,3.0,0.0,+3.4323838917771354e-05,4.0,0.0,5.607690400211141e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
502,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6994995500426739e-05,3.0,0.0,+3.4305201552342623e-05,4.0,0.0,5.608755964203738e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
503,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6997796744108200e-05,3.0,0.0,+3.4286298614460975e-05,4.0,0.0,5.6097971537383266e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
504,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7000288759591058e-05,3.0,0.0,+3.4267151931999251e-05,4.0,0.0,5.6108139688149095e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
505,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7002478822832927e-05,3.0,0.0,+3.4247772418893874e-05,4.0,0.0,5.611806773231365e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
506,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7004363295855001e-05,3.0,0.0,+3.4228170989081264e-05,4.0,0.0,5.612775930785574e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
507,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7005949454614893e-05,3.0,0.0,+3.4208362194476649e-05,4.0,0.0,5.6137214414775365e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
508,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7007230023154989e-05,3.0,0.0,+3.4188360586995259e-05,4.0,0.0,5.6146436691051356e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
509,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7008215915411711e-05,3.0,0.0,+3.4168173442594707e-05,4.0,0.0,5.6155426136683666e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
510,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7008899855427444e-05,3.0,0.0,+3.4147815313190222e-05,4.0,0.0,5.6164190027629957e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
511,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7009292757138610e-05,3.0,0.0,+3.4127289836760610e-05,4.0,0.0,5.617272472591139e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
512,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7009387344587594e-05,3.0,0.0,+3.4106615203199908e-05,4.0,0.0,5.61810375074856e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
513,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7009190893732011e-05,3.0,0.0,+3.4085798688465729e-05,4.0,0.0,5.618912837235258e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
514,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7008703404571861e-05,3.0,0.0,+3.4064843930536881e-05,4.0,0.0,5.61969973205123e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
515,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7007924877107143e-05,3.0,0.0,+3.4043765481328592e-05,4.0,0.0,5.6204651627922424e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
516,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7006858949316666e-05,3.0,0.0,+3.4022570616798475e-05,4.0,0.0,5.6212087656604126e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
517,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7005509259179235e-05,3.0,0.0,+3.4001266612904146e-05,4.0,0.0,5.621931268251502e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
518,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7003872168716043e-05,3.0,0.0,+3.3979860745603219e-05,4.0,0.0,5.6226326705655076e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
519,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.7001951315905899e-05,3.0,0.0,+3.3958356652874500e-05,4.0,0.0,5.623312972602434e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
520,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6999746700748801e-05,3.0,0.0,+3.3936768886633217e-05,4.0,0.0,5.623972901958041e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
521,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6997265599202365e-05,3.0,0.0,+3.3915097446879372e-05,4.0,0.0,5.624612094834447e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
522,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6994504373287782e-05,3.0,0.0,+3.3893349609570578e-05,4.0,0.0,5.6252312788274146e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
523,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6991466660983860e-05,3.0,0.0,+3.3871532650664449e-05,4.0,0.0,5.625830090139061e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
524,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6988152462290600e-05,3.0,0.0,+3.3849650208139792e-05,4.0,0.0,5.62640925636515e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
525,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6984565415186808e-05,3.0,0.0,+3.3827709557954222e-05,4.0,0.0,5.626968777505681e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
526,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6980705519672483e-05,3.0,0.0,+3.3805714338086545e-05,4.0,0.0,5.627509017358534e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
527,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6976576413726434e-05,3.0,0.0,+3.3783671824494377e-05,4.0,0.0,5.6280299759237096e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
528,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6972178097348660e-05,3.0,0.0,+3.3761582017177716e-05,4.0,0.0,5.628531653201208e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
529,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6967510570539162e-05,3.0,0.0,+3.3739452192094177e-05,4.0,0.0,5.629014776786789e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
530,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6962577471276745e-05,3.0,0.0,+3.3717285987222567e-05,4.0,0.0,5.6294793466804556e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
531,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6957382437540218e-05,3.0,0.0,+3.3695087040541694e-05,4.0,0.0,5.6299249990843236e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
532,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6951921831350774e-05,3.0,0.0,+3.3672858990030363e-05,4.0,0.0,5.630352825392038e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
533,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6946202928666025e-05,3.0,0.0,+3.3650605473667383e-05,4.0,0.0,5.630762461805717e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
534,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6940222091507167e-05,3.0,0.0,+3.3628330129431561e-05,4.0,0.0,5.63115427212324e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
535,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6933986595831811e-05,3.0,0.0,+3.3606032957322896e-05,4.0,0.0,5.6315286201424903e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
536,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6927489165682346e-05,3.0,0.0,+3.3583721233299002e-05,4.0,0.0,5.6318851420655847e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
537,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6920740714995191e-05,3.0,0.0,+3.3561394957359880e-05,4.0,0.0,5.632224565488286e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
538,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6913741243770346e-05,3.0,0.0,+3.3539057767484337e-05,4.0,0.0,5.632546526612714e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
539,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6906487114029005e-05,3.0,0.0,+3.3516713301651180e-05,4.0,0.0,5.6328521168325096e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
540,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6898981963749975e-05,3.0,0.0,+3.3494361559860408e-05,4.0,0.0,5.633140608551911e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
541,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6891229430912063e-05,3.0,0.0,+3.3472002542112023e-05,4.0,0.0,5.6334123655688024e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
542,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6883233153494075e-05,3.0,0.0,+3.3449643524363637e-05,4.0,0.0,5.63366811547894e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
543,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6874989493517205e-05,3.0,0.0,+3.3427284506615251e-05,4.0,0.0,5.633907494484447e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
544,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6866498450981453e-05,3.0,0.0,+3.3404925488866866e-05,4.0,0.0,5.6341305025853223e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
545,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6857770939823240e-05,3.0,0.0,+3.3382570109097287e-05,4.0,0.0,5.634337867377325e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
546,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6848799684084952e-05,3.0,0.0,+3.3360222005285323e-05,4.0,0.0,5.63452958886046e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
547,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6839588321745396e-05,3.0,0.0,+3.3337877539452165e-05,4.0,0.0,5.6347056670347215e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
548,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6830140490783378e-05,3.0,0.0,+3.3315540349576622e-05,4.0,0.0,5.6348664656979956e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
549,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6820456191198900e-05,3.0,0.0,+3.3293214073637500e-05,4.0,0.0,5.635011984850279e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
550,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6810539060970768e-05,3.0,0.0,+3.3270895073655993e-05,4.0,0.0,5.635142588289455e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
551,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6800385462120175e-05,3.0,0.0,+3.3248586987610906e-05,4.0,0.0,5.63525827601552e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
552,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6790002670604736e-05,3.0,0.0,+3.3226293453481048e-05,4.0,0.0,5.6353590480284765e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
553,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6779390686424449e-05,3.0,0.0,+3.3204010833287612e-05,4.0,0.0,5.6354452681262046e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
554,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6768549509579316e-05,3.0,0.0,+3.3181742765009403e-05,4.0,0.0,5.6355169363087036e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
555,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6757479140069336e-05,3.0,0.0,+3.3159489248646423e-05,4.0,0.0,5.6355744163738564e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
556,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6746183215873316e-05,3.0,0.0,+3.3137253922177479e-05,4.0,0.0,5.635618072119542e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
557,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6734665374970064e-05,3.0,0.0,+3.3115029509644955e-05,4.0,0.0,5.635647539747878e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
558,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6722921979380772e-05,3.0,0.0,+3.3092826924985275e-05,4.0,0.0,5.6356631830567494e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
559,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6711320464964956e-05,3.0,0.0,+3.3070638892240822e-05,4.0,0.0,5.635684647131711e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
560,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6699660742888227e-05,3.0,0.0,+3.3048469049390405e-05,4.0,0.0,5.635666457237676e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
561,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6687138819834217e-05,3.0,0.0,+3.3026321034412831e-05,4.0,0.0,5.635522029479034e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
562,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6673787437612191e-05,3.0,0.0,+3.3004187571350485e-05,4.0,0.0,5.635256093228236e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
563,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6659628424094990e-05,3.0,0.0,+3.2982075936160982e-05,4.0,0.0,5.6348730140598484e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
564,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6644687245134264e-05,3.0,0.0,+3.2959982490865514e-05,4.0,0.0,5.6343771575484425e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
565,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6628996642539278e-05,3.0,0.0,+3.2937907235464081e-05,4.0,0.0,5.6337732530664646e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
566,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6612571168225259e-05,3.0,0.0,+3.2915853807935491e-05,4.0,0.0,5.633064574794844e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
567,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6595443564001471e-05,3.0,0.0,+3.2893822208279744e-05,4.0,0.0,5.632255488308146e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
568,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6577632019761950e-05,3.0,0.0,+3.2871808798518032e-05,4.0,0.0,5.6313499953830615e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
569,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6559158363379538e-05,3.0,0.0,+3.2849817216629162e-05,4.0,0.0,5.630351733998396e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
570,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6540048060705885e-05,3.0,0.0,+3.2827847462613136e-05,4.0,0.0,5.6292639783350744e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
571,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6520319301635027e-05,3.0,0.0,+3.2805895898491144e-05,4.0,0.0,5.628090002574026e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
572,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6499990276060998e-05,3.0,0.0,+3.2783966162241995e-05,4.0,0.0,5.6268334446940564e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
573,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6479082811856642e-05,3.0,0.0,+3.2762058253865689e-05,4.0,0.0,5.6254979426739744e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
574,-99.99,-99.99,-99.99,1.0,1.0,0.0,2.0,0.0,+4.6457615098915994e-05,3.0,0.0,+3.2740172173362225e-05,4.0,0.0,5.624085679301061e-05,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
